1470523985.750 4.161318 3.856398 0.260442 4.898071 4.292681 0.374109 6.275132 3.544850 0.358695 5.322473 1.831997 0.183710 5.108616 2.786860 0.177829 8.510549 0.767690 0.030135 5.920981 1.106795 0.070599 6.204481 1.266712 0.033245 7.463414 2.584172 0.507127 4.868816 1.007094 0.262782 1.879144 1.056734 0.492969 0.151299 0.344489 0.368243 0.602971 0.570806 0.201368 0.093818 0.222689 0.315086 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523986.000 4.204766 3.598911 0.236588 4.868981 4.237739 0.385792 6.211982 3.169942 0.312325 4.707380 1.560385 0.171472 4.396117 2.719349 0.155896 7.741322 0.616591 0.065863 4.721433 1.184966 0.086758 8.525770 1.669657 0.005978 4.412673 1.837875 0.529935 2.510081 0.603695 0.251446 1.690049 0.807566 0.486207 0.169801 0.652410 0.351567 0.612575 1.446951 0.178339 0.173278 1.222334 0.254502 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523986.250 3.930806 3.557727 0.221762 4.769814 4.000073 0.387428 6.097079 2.812466 0.253841 4.107981 1.318071 0.161931 3.757580 2.490366 0.138160 6.843903 0.457659 0.119050 3.701781 1.310829 0.136935 7.618342 1.596995 0.007371 5.864983 2.267339 0.520674 3.762067 0.748631 0.284989 1.149405 0.637712 0.479868 0.091447 0.389416 0.346876 0.492433 0.691453 0.175910 0.054893 0.415041 0.244697 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523986.500 3.865059 3.315854 0.213623 4.446330 3.748322 0.384054 5.931237 2.516580 0.191386 3.526453 1.113631 0.159431 3.524088 2.342611 0.116364 5.755957 0.362871 0.159338 3.034256 1.176502 0.171775 5.585680 1.495371 0.011817 7.639347 2.580321 0.575675 2.239514 0.675126 0.304237 0.543187 0.345825 0.475859 0.101251 0.235033 0.346779 0.617975 0.480546 0.172676 0.094541 0.272696 0.236822 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523986.750 3.683354 3.167876 0.197362 4.178529 3.680987 0.387588 5.686071 2.304268 0.138226 3.126170 0.964721 0.155782 3.335284 2.053900 0.110956 4.632131 0.349979 0.176890 3.316909 0.891589 0.169876 4.430331 1.466971 0.021884 4.338802 1.470945 0.588345 0.960596 0.354730 0.294349 0.722398 0.447192 0.477301 0.266377 0.526421 0.352436 2.723988 1.228575 0.178630 0.036932 0.142458 0.228993 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523987.000 3.489238 2.952198 0.196011 3.925774 3.528103 0.399770 5.357555 2.178804 0.104712 2.920391 0.871536 0.147385 3.557319 1.750714 0.089912 3.302901 0.377105 0.160922 4.293253 0.737189 0.141180 4.180848 1.493144 0.260864 2.445497 0.884581 0.578576 0.910545 0.286514 0.298702 0.324694 0.657760 0.432009 0.113015 0.245001 0.337700 0.928120 0.444036 0.176599 0.043574 0.110908 0.229084 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523987.250 3.458731 2.762507 0.180477 3.554253 3.275647 0.409168 5.028623 2.108583 0.087684 2.736099 0.821371 0.143532 3.197495 1.476410 0.086018 2.363200 0.503074 0.129492 4.384383 0.572200 0.109902 4.145796 1.652779 0.316526 1.599268 0.745850 0.555421 1.313912 0.247725 0.322472 0.862734 0.746542 0.415912 0.070985 0.314154 0.314888 0.905368 0.505351 0.174628 0.072694 0.305746 0.212648 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523987.500 3.249119 2.575462 0.173098 3.174146 3.122016 0.404477 4.745142 2.079308 0.076441 2.593833 0.789630 0.148986 3.287568 1.201017 0.070697 1.763413 0.786851 0.084853 6.829463 0.569619 0.051223 6.043567 2.218502 0.419141 1.367677 0.473933 0.536280 1.073715 0.458103 0.269838 1.579858 0.869104 0.419094 0.040538 0.135090 0.303207 0.805084 0.473629 0.164370 0.047490 0.199725 0.206892 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523987.750 3.243283 2.382878 0.162819 2.841853 2.993647 0.404488 4.439096 2.073801 0.068367 2.698313 0.771673 0.149692 3.068714 1.102523 0.068304 1.262508 0.922087 0.047300 9.104367 1.018022 0.057765 8.179538 2.966942 0.562356 0.781057 0.407799 0.505365 0.562573 0.635058 0.205062 1.137447 1.088759 0.412008 0.087085 0.159263 0.303915 0.612350 0.222331 0.161601 0.026785 0.147287 0.198862 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523988.000 3.191925 2.221115 0.141918 2.588795 2.771576 0.412652 4.037177 2.075891 0.068926 2.904365 0.752455 0.131229 3.369864 1.038120 0.049461 0.925809 0.892167 0.025845 8.319577 1.297663 0.462875 7.197767 2.811191 0.610897 0.745005 0.633895 0.500692 0.341277 0.370555 0.194325 0.779811 1.379960 0.377337 0.216592 0.320093 0.309024 1.179606 0.742363 0.162229 0.122605 0.340887 0.184089 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523988.250 3.039814 2.044758 0.131954 2.489944 2.546824 0.405767 3.548037 2.055102 0.082283 2.636744 0.746088 0.106440 3.487996 1.170513 0.033383 0.671893 0.730245 0.018240 6.124733 1.100293 0.466207 5.153293 2.197696 0.600104 1.150774 1.560617 0.437276 2.685365 1.058535 0.270723 1.210293 1.472165 0.392133 0.532922 1.061746 0.319881 1.455348 1.020012 0.181431 0.056983 0.255967 0.169264 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523988.500 3.079803 1.910382 0.115391 2.881518 2.358693 0.374532 3.051983 1.960615 0.104745 2.165966 0.762334 0.091667 4.376787 1.269056 0.012159 0.601377 0.599357 0.015826 4.180950 1.006335 0.425104 3.202715 1.812986 0.571041 1.656182 1.935614 0.370907 1.695965 0.680208 0.296533 0.736681 1.733345 0.357948 0.166593 0.456242 0.305622 0.496075 0.359041 0.181563 0.021981 0.088715 0.167813 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523988.750 2.993616 1.759228 0.089741 3.183063 2.154547 0.334681 2.648315 1.771888 0.122318 2.080215 0.818210 0.081516 4.771347 1.202611 0.011692 0.703902 0.634079 0.010622 2.719136 0.948944 0.069836 1.834010 1.368846 0.526051 1.243734 1.515937 0.338019 2.049443 0.877201 0.331764 1.584261 1.472364 0.405001 0.056636 0.909220 0.227300 0.399020 0.384206 0.181644 0.014119 0.101687 0.160004 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523989.000 2.897767 1.664802 0.085550 3.244302 1.947600 0.311530 2.395072 1.535530 0.123704 2.532973 0.925129 0.063695 4.851060 1.068997 0.041370 1.004344 0.777001 0.007864 1.883595 0.747789 0.060431 1.099657 0.950318 0.484987 0.733775 1.211693 0.309078 2.796861 2.228220 0.389266 2.244871 1.051031 0.420400 0.070033 0.775020 0.174904 0.138906 0.530943 0.171432 0.016732 0.073275 0.154250 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523989.250 3.064257 1.538516 0.054945 3.634924 1.755639 0.266800 2.264332 1.312790 0.111097 3.423281 1.059535 0.035992 4.533268 0.937110 0.066714 1.215660 0.990801 0.009083 1.481069 0.589626 0.051946 0.815549 0.696293 0.461649 0.457433 0.882556 0.263166 1.456678 1.456567 0.360314 1.104664 1.008240 0.396258 0.086587 0.448571 0.163083 0.237232 0.280215 0.172006 0.065870 0.263482 0.155608 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523989.500 2.982258 1.484272 0.034541 3.753234 1.581220 0.202351 2.175204 1.140065 0.092164 4.180274 1.197068 0.026115 3.689064 0.888075 0.069996 1.457256 1.131674 0.019750 1.249883 0.524269 0.041343 0.976758 0.736390 0.448833 0.570439 0.581469 0.241350 1.653428 0.793817 0.356374 0.870810 1.530296 0.353215 0.108868 0.862205 0.150861 0.804084 0.349745 0.146036 0.082301 0.212420 0.171637 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523989.750 3.066244 1.374416 0.021934 3.568240 1.443960 0.179076 2.075574 1.046164 0.074452 4.329900 1.258280 0.037782 2.919611 0.825264 0.066386 1.955316 1.094698 0.036535 1.078625 0.454765 0.042481 1.142205 0.975875 0.451603 1.173244 0.539199 0.254348 2.493985 0.753008 0.408373 0.618276 4.302683 0.218625 0.128584 0.621038 0.154700 1.401127 0.468308 0.135256 0.044832 0.199921 0.167863 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523990.000 3.169158 1.341535 0.003122 3.603429 1.342586 0.160901 1.944354 1.076070 0.067676 4.023439 1.196416 0.050098 2.369694 0.801818 0.061685 2.064260 0.975188 0.051740 1.191102 0.419829 0.048907 1.373734 1.340412 0.461509 1.063190 0.870158 0.211240 1.226465 0.821674 0.408915 0.533820 2.944787 0.217757 0.110083 0.281747 0.158307 0.708238 0.450560 0.124515 0.022581 0.091816 0.165328 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523990.250 3.037732 1.247501 0.000318 3.519328 1.247700 0.138377 1.765781 1.252261 0.082966 3.553457 1.064693 0.049771 2.027738 0.783480 0.054722 1.777499 0.888248 0.062681 1.073490 0.324057 0.047221 1.610326 1.510728 0.488944 1.048180 0.700719 0.030141 0.720387 0.856494 0.407312 0.488147 1.343612 0.198733 0.213640 0.770641 0.166696 0.597844 0.962108 0.119034 0.071842 0.286164 0.171235 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523990.500 3.206233 1.240890 0.006102 3.243911 1.156360 0.134155 1.553010 1.521439 0.121395 3.073512 0.912040 0.044068 1.793279 0.830902 0.044491 1.618919 0.957015 0.075203 0.856952 0.231237 0.046767 1.856705 1.588886 0.522770 0.572852 1.313097 0.006744 0.938978 1.834861 0.344944 0.436660 3.019361 0.196423 0.142568 0.727586 0.168107 0.475397 0.990032 0.130697 0.040862 0.178419 0.169196 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523990.750 3.072359 1.169909 0.021605 3.093750 1.081205 0.125252 1.352004 1.748826 0.163575 2.745309 0.752680 0.038547 1.638206 0.958958 0.025786 1.411300 1.044690 0.082957 1.073532 0.223271 0.047168 2.459174 1.688773 0.539664 0.594624 2.258390 0.022080 0.506150 2.439837 0.242827 0.991706 3.006346 0.239547 0.266751 0.494740 0.181522 0.775965 0.657828 0.138257 0.082060 0.509289 0.169306 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523991.000 3.130324 1.199563 0.028271 2.916736 1.025885 0.114331 1.197323 1.841088 0.189330 2.657593 0.608605 0.035556 1.436011 1.168944 0.018794 1.258181 0.929815 0.071803 1.397689 0.391454 0.037288 3.191556 1.772361 0.538166 0.442498 1.719995 0.017464 0.457988 2.222908 0.197347 1.114909 4.640540 0.184194 0.472711 0.931423 0.228540 0.570248 0.667703 0.158000 0.056064 0.257184 0.158711 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523991.250 3.102575 1.163916 0.062214 2.655132 1.002008 0.116378 1.094138 1.828196 0.203813 2.682179 0.504375 0.039621 1.318830 1.203985 0.027595 1.329927 0.735406 0.064080 1.562360 0.661561 0.030483 3.085275 1.349626 0.527498 0.399801 1.592386 0.007520 0.862612 1.201537 0.181756 1.706239 3.897870 0.178436 0.210265 0.549705 0.217213 0.396923 0.494856 0.151672 0.406475 0.660453 0.207429 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523991.500 3.017957 1.168758 0.068201 2.438258 1.005355 0.122858 1.039374 1.828300 0.228062 2.699064 0.498242 0.046893 1.477844 1.280234 0.047674 1.278017 0.537975 0.062585 1.994687 1.196363 0.029017 2.517909 0.802663 0.517124 0.219489 1.181495 0.011807 2.781614 0.629469 0.132282 2.829108 2.192329 0.180318 0.652452 0.752463 0.279581 2.134237 1.992555 0.226791 0.175731 0.687536 0.171070 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523991.750 3.061288 1.144573 0.109780 2.248615 1.006868 0.118400 1.070708 1.934799 0.283381 2.590258 0.719723 0.045523 1.738190 1.139106 0.056209 0.901181 0.573912 0.052585 2.729517 2.417201 0.447423 2.245088 1.063053 0.519196 0.446603 0.927368 0.011191 1.934618 0.491211 0.133051 2.520929 4.464262 0.222380 0.398139 0.599089 0.292253 0.751744 1.079801 0.227112 0.092350 0.259926 0.175840 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523992.000 2.881105 1.097270 0.128326 2.037801 0.992718 0.110077 1.209938 2.072489 0.360951 2.309426 1.143338 0.068875 1.829269 1.083464 0.049091 0.677917 0.908962 0.046641 2.770808 2.902151 0.511264 1.752194 1.347013 0.488206 0.361040 1.138994 0.017756 1.511493 1.376896 0.139256 2.068953 3.618728 0.194392 0.154009 0.530703 0.284171 0.391385 0.752862 0.210194 0.163250 0.866550 0.155333 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523992.250 2.911081 1.063192 0.160623 1.822159 0.999848 0.110051 1.480960 2.170429 0.429463 1.939943 1.476662 0.119634 1.796269 1.266222 0.027336 0.718850 1.424147 0.024459 2.831896 2.803148 0.576429 1.119740 1.075699 0.431995 1.766046 1.094435 0.003220 2.980065 1.439394 0.158331 3.139781 1.747910 0.211950 0.059299 0.377257 0.256535 0.196361 0.601952 0.208825 0.068934 0.357367 0.150041 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523992.500 2.705290 1.004989 0.187042 1.622621 1.080127 0.110740 1.852118 2.251479 0.469461 1.699343 1.664850 0.152600 1.418772 1.485527 0.005540 1.409393 2.020728 0.016873 2.836267 2.459407 0.607992 1.103259 0.996372 0.429126 2.492909 1.304978 0.000330 1.665248 1.777306 0.156263 1.434689 1.093326 0.210355 0.142618 0.639686 0.265819 1.080894 1.291488 0.262198 0.155548 0.429638 0.160754 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523992.750 2.695608 0.976924 0.199142 1.439698 1.161484 0.107822 2.156261 2.345605 0.485840 1.791245 1.761976 0.155138 1.243681 1.611753 0.000927 1.864036 2.096864 0.030636 3.168705 1.957208 0.608102 0.931775 0.828593 0.447297 1.560202 1.153825 0.000078 3.253797 2.312413 0.180652 1.474876 2.368193 0.229169 0.085294 0.404811 0.255094 1.143788 0.837524 0.297311 0.055972 0.343552 0.155296 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523993.000 2.505390 0.928373 0.220657 1.282278 1.159253 0.109400 2.381797 2.440287 0.492374 1.873743 1.757809 0.156594 1.431412 1.657566 0.001064 2.543788 1.989795 0.038206 3.839240 1.628560 0.602241 1.383695 0.753144 0.473742 2.275797 1.266250 0.129908 3.518933 1.767669 0.204824 0.581461 2.184298 0.198221 0.170414 0.337931 0.256684 0.889563 1.124591 0.280319 0.072063 0.420949 0.154648 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523993.250 2.475042 0.894099 0.223987 1.164404 1.164048 0.108895 2.563346 2.478916 0.494650 1.805029 1.666511 0.167946 1.831439 1.756275 0.000013 3.783349 1.766093 0.045127 4.164583 1.327838 0.607804 1.939870 0.687290 0.502744 1.746855 0.970284 0.161681 1.443736 0.925872 0.200063 0.191630 1.635966 0.184130 0.539952 0.926718 0.323153 0.562882 1.143977 0.265386 0.269156 0.924040 0.185532 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523993.500 2.311908 0.867059 0.240534 1.123357 1.216373 0.095482 2.732274 2.390953 0.484454 1.649359 1.531324 0.174679 2.039326 1.830945 0.000084 3.981754 1.399490 0.062786 4.041277 1.140026 0.612459 1.832585 0.736878 0.501634 1.547007 1.123755 0.009724 0.785641 1.566687 0.187242 1.301126 1.670751 0.192603 0.454850 1.748819 0.351854 0.676265 0.958975 0.252560 0.349933 0.555473 0.162139 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523993.750 2.249182 0.808196 0.237143 1.113749 1.215730 0.085224 2.910292 2.188247 0.450721 1.555579 1.411257 0.158509 2.162073 1.951952 0.001985 3.097972 1.248499 0.055334 3.355740 1.203551 0.585589 1.303462 1.089375 0.430210 1.590350 0.888128 0.012539 0.989079 1.041492 0.171035 1.704322 1.467396 0.206599 0.152871 0.766197 0.329461 0.516454 0.923896 0.281669 0.117102 0.232104 0.156685 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523994.000 2.098585 0.814805 0.249978 1.076194 1.201112 0.084391 3.042035 1.948069 0.397516 1.610719 1.332493 0.114369 2.155306 1.904118 0.005251 2.214329 1.368936 0.033574 2.261080 1.317668 0.537867 0.961861 1.380670 0.338195 1.381258 1.291844 0.006957 0.503073 1.479539 0.162168 1.098753 0.732919 0.212613 0.149697 0.406490 0.321421 0.247605 0.640306 0.295709 0.057291 0.142424 0.157513 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523994.250 2.005631 0.767862 0.227062 1.043911 1.236660 0.088158 3.066527 1.733988 0.343995 1.747765 1.264670 0.066951 2.117123 1.661076 0.010801 1.932343 1.463660 0.022205 1.452990 1.393184 0.464738 0.901387 1.489666 0.260989 0.732016 1.874222 0.121666 0.287694 1.186546 0.170981 1.104633 0.381720 0.201119 0.111510 0.410633 0.311893 0.580403 0.395218 0.296895 1.122985 1.818428 0.290808 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523994.500 1.862031 0.829316 0.217714 1.047222 1.239937 0.090092 2.989327 1.545331 0.302487 1.868063 1.186910 0.033693 1.851341 1.472981 0.016703 2.487186 1.518018 0.028411 1.047761 1.562276 0.432269 1.637289 1.507643 0.271581 0.455368 1.454593 0.134088 0.444368 0.870708 0.167689 0.502919 0.504595 0.173327 0.038157 0.656147 0.255267 2.308102 1.569051 0.301713 0.370192 1.286212 0.245591 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523994.750 1.768816 0.815323 0.173385 1.055894 1.241635 0.090380 2.912818 1.365240 0.264597 1.745567 1.086231 0.019022 1.659006 1.224391 0.018234 3.025104 1.533836 0.047309 1.758999 1.911889 0.464233 3.115336 1.707501 0.391918 1.453920 1.209502 0.171515 2.048867 0.677976 0.156514 0.406428 0.475604 0.159642 0.023207 0.512374 0.257454 0.836535 0.701147 0.305929 0.173508 0.468526 0.241825 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523995.000 1.633573 0.901825 0.159514 1.021258 1.339537 0.109161 2.852223 1.197121 0.226888 1.538207 1.013139 0.015357 1.641422 1.076751 0.014846 3.341377 1.577879 0.068507 2.376954 1.722443 0.483019 3.943822 1.986786 0.511090 0.847982 0.657123 0.169378 3.394377 0.850721 0.190921 0.384069 0.493194 0.163920 0.090160 0.379934 0.267335 0.314080 0.380433 0.289210 0.075453 0.217727 0.236501 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523995.250 1.556513 0.941485 0.123543 0.962445 1.396572 0.148235 2.782556 1.041671 0.194432 1.374798 1.031919 0.017302 1.582211 0.974263 0.015797 3.225758 1.564189 0.079499 2.104834 1.321995 0.492648 3.537566 1.849540 0.572183 0.484507 0.432265 0.172500 2.425106 0.850074 0.217203 0.452808 0.505742 0.150877 0.182521 0.760798 0.204445 0.827108 0.945235 0.247684 0.625542 0.922764 0.269093 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523995.500 1.435139 0.969913 0.114929 0.936526 1.398281 0.171442 2.677234 0.895531 0.168942 1.174529 1.106768 0.025962 1.785862 0.900942 0.022094 2.632701 1.490591 0.067304 1.664563 0.984415 0.490181 2.310126 1.350859 0.559522 0.618673 1.488902 0.237214 2.226111 1.879054 0.210322 0.330040 0.676416 0.139313 0.351404 0.715070 0.219811 3.272185 1.286463 0.266505 0.190165 0.550677 0.239759 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523995.750 1.373941 1.074815 0.109375 0.921995 1.502228 0.206661 2.507684 0.775723 0.149859 0.946656 1.168217 0.043087 1.972514 0.877972 0.039003 1.945413 1.350595 0.045860 1.502988 0.829611 0.474264 1.302066 1.219892 0.484483 0.557434 1.676650 0.307238 1.615856 1.878311 0.228951 0.648079 0.758154 0.133358 0.270320 0.580252 0.185565 1.117285 0.697711 0.253559 0.207190 0.456235 0.233339 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523996.000 1.270946 1.085975 0.081780 0.879223 1.603223 0.263951 2.296072 0.734312 0.128883 0.837945 1.157812 0.059194 2.343519 0.881351 0.067272 1.699890 1.118350 0.043483 1.167435 0.810566 0.434115 1.021729 1.182083 0.460346 1.440640 1.303534 0.281473 1.557139 1.143575 0.238487 0.397659 0.684445 0.124453 0.233323 0.635790 0.202517 2.291606 0.786402 0.232196 0.084310 0.224134 0.225631 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523996.250 1.200926 1.194635 0.082726 0.838912 1.593966 0.275612 2.072325 0.806729 0.104226 0.824739 1.120776 0.060747 2.587275 0.961716 0.099013 2.322008 1.075946 0.068925 0.883113 0.822271 0.415659 0.994730 1.306088 0.469373 2.304817 1.604804 0.337491 2.175733 1.266157 0.295051 0.979289 0.674841 0.147487 0.138624 0.467919 0.199326 1.162648 0.627500 0.213345 0.472578 0.309639 0.181952 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523996.500 1.112765 1.278868 0.054964 0.858012 1.559603 0.255132 1.848687 0.960418 0.091404 0.775473 1.159101 0.058107 2.714933 1.277970 0.102203 2.678765 1.018399 0.426001 0.581765 0.716569 0.085098 0.952862 1.447696 0.434168 1.331070 1.189217 0.327859 1.675101 1.157852 0.272398 1.857622 1.075011 0.217482 0.261432 0.882300 0.166614 1.500022 0.735273 0.241020 0.156034 0.234282 0.170943 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470523996.750 1.026763 1.313234 0.037862 0.844050 1.535007 0.247730 1.631540 1.125575 0.099089 0.643135 1.318204 0.074023 2.712495 1.557544 0.084406 2.414044 0.917755 0.114632 0.393372 0.554596 0.073638 0.687412 1.157844 0.398850 2.185786 1.450096 0.309974 2.423204 1.729794 0.290209 1.118237 0.557576 0.239710 0.174224 0.326018 0.162352 0.657305 0.476662 0.234336 0.552129 0.403982 0.137165 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
