1470524364.500 2.977566 2.144006 0.876558 2.739616 1.897387 0.421992 1.318845 0.668425 0.300015 1.536286 0.316538 0.275659 0.888935 0.159317 0.578760 0.913272 0.132389 0.284651 2.219488 0.140697 0.053633 1.599861 0.072220 0.263155 0.675753 0.084251 0.076663 0.733492 0.150982 0.004143 0.852578 0.411124 0.073734 0.404508 0.548702 0.186458 0.905145 0.807330 0.374717 0.787378 0.884995 0.178004 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524364.750 3.075950 2.004429 0.848722 2.539155 1.823491 0.417162 1.137710 0.684490 0.253926 1.342490 0.288427 0.250437 0.824679 0.191881 0.507783 1.724766 0.106798 0.226357 1.905111 0.099281 0.042081 1.285968 0.088942 0.226305 0.818343 0.060500 0.071844 0.336338 0.076497 0.003685 1.461016 0.537513 0.083561 0.446843 0.818816 0.205733 0.881216 1.376603 0.371816 4.631787 3.243513 0.193151 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524365.000 2.927123 1.846901 0.833881 2.425847 1.771129 0.393774 0.997050 0.708049 0.225119 1.136260 0.247640 0.245189 0.863048 0.292968 0.382863 2.777702 0.085272 0.156849 1.391534 0.094482 0.039288 1.362167 0.106529 0.190529 0.758803 0.091874 0.056705 0.363221 0.143258 0.006015 0.990949 0.634663 0.094776 1.044600 0.940483 0.213690 0.683953 1.175071 0.381334 1.384277 1.332974 0.187970 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524365.250 3.039934 1.740678 0.809166 2.250672 1.706097 0.404099 0.869597 0.730525 0.210125 0.951162 0.209331 0.246464 0.916927 0.402593 0.286438 3.297072 0.094834 0.112324 0.889622 0.118291 0.044962 1.119049 0.118684 0.187910 1.654977 0.139831 0.029781 1.743202 0.144711 0.004809 2.198904 0.422595 0.080583 0.567281 0.644360 0.199690 0.496271 1.108270 0.379935 3.054617 2.229880 0.199739 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524365.500 2.852243 1.597136 0.786883 2.023188 1.618922 0.400182 0.743940 0.757554 0.207653 0.883049 0.183957 0.243422 1.234457 0.448645 0.216235 3.238322 0.162460 0.082044 0.869238 0.158195 0.047126 0.993869 0.135956 0.167444 2.210796 0.220511 0.008539 4.927217 0.098338 0.062731 8.469243 0.240676 0.017264 0.311884 0.696048 0.214966 0.497183 0.720098 0.379527 1.012707 1.112520 0.196190 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524365.750 2.876655 1.497451 0.770674 1.833531 1.511219 0.370258 0.626372 0.780116 0.214315 0.958563 0.178560 0.237495 1.644475 0.434570 0.159385 2.990404 0.223577 0.058918 1.213683 0.162912 0.036143 1.450980 0.124922 0.132749 1.815923 0.197448 0.005170 3.737565 0.287016 0.076481 3.934634 0.316536 0.014112 0.253364 0.679718 0.233622 1.142811 0.806642 0.347255 2.954850 1.627481 0.201772 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524366.000 2.705553 1.389787 0.755267 1.634678 1.400535 0.360139 0.530152 0.777281 0.221376 1.022907 0.195672 0.244261 1.841036 0.351274 0.119492 2.751778 0.216825 0.038308 1.299680 0.142628 0.026762 1.456447 0.103138 0.123363 1.148969 0.112952 0.005725 2.291602 0.349041 0.165354 1.225894 0.475337 0.019195 0.369052 0.735046 0.255505 0.991434 0.540587 0.315913 1.137955 0.909769 0.196247 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524366.250 2.628268 1.287153 0.738678 1.454992 1.315556 0.263630 0.457757 0.742082 0.222480 0.992828 0.224947 0.267522 2.081554 0.276308 0.089096 2.477642 0.180572 0.024295 0.937716 0.103381 0.025571 1.058010 0.121635 0.124807 1.028402 0.071028 0.006978 1.313084 0.195681 0.173977 1.291205 0.287408 0.020381 0.267255 0.516392 0.262525 0.736759 0.698017 0.313388 2.936710 2.013925 0.216234 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524366.500 2.469228 1.209513 0.732413 1.313953 1.219205 0.277175 0.402218 0.686597 0.217616 0.921351 0.244457 0.291537 1.905871 0.245982 0.076152 1.994292 0.133533 0.019993 0.877412 0.073781 0.020565 2.402629 0.137146 0.097968 1.353803 0.044163 0.016138 0.535865 0.225395 0.163607 0.970034 0.421282 0.018113 0.241287 0.623135 0.287512 0.660783 0.661197 0.292516 1.007606 1.448373 0.206223 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524366.750 2.342302 1.112070 0.710363 1.192209 1.106575 0.286993 0.380666 0.632865 0.206524 0.866647 0.235378 0.301181 1.799057 0.274889 0.057681 1.446609 0.131970 0.013489 1.013498 0.081898 0.015526 2.523537 0.120358 0.089386 1.483955 0.063319 0.022985 0.477844 0.246108 0.029437 0.380362 0.290409 0.019351 0.281141 0.425698 0.265540 0.892312 0.904302 0.237593 5.859711 4.255590 0.239868 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524367.000 2.193057 1.042204 0.695856 1.188444 1.018654 0.289946 0.406451 0.602278 0.187711 0.853376 0.208426 0.296596 1.555865 0.330692 0.050596 1.066825 0.160270 0.006168 1.039703 0.126704 0.017335 1.667879 0.095457 0.089241 1.844852 0.085102 0.038351 1.005958 0.172495 0.036888 0.177706 0.228975 0.019586 0.799039 0.474035 0.235953 1.641108 0.518422 0.175732 1.913009 1.814885 0.229359 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524367.250 2.065619 0.957306 0.675970 1.198509 0.946688 0.287802 0.451262 0.611735 0.166142 0.840264 0.189425 0.285490 1.421671 0.403027 0.030949 0.825612 0.162406 0.007796 0.900506 0.162215 0.023304 1.209845 0.084277 0.090744 1.441280 0.097644 0.041045 0.715117 0.126296 0.038894 0.343052 0.266079 0.021839 0.434611 0.510366 0.246442 0.773039 0.290262 0.121178 1.788779 1.595328 0.233179 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524367.500 1.941155 0.890142 0.647371 1.169263 0.881237 0.290156 0.504949 0.656767 0.150352 0.801198 0.190617 0.269822 1.224429 0.404607 0.026611 0.648653 0.170585 0.016305 0.711752 0.180855 0.033758 1.634075 0.085867 0.074107 1.251374 0.085567 0.045911 1.370552 0.102207 0.054194 2.885529 0.875956 0.050581 1.084336 1.426766 0.286174 0.763873 1.907305 0.244741 0.717770 0.726511 0.224295 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524367.750 1.832516 0.816787 0.632786 1.305316 0.820766 0.268403 0.581526 0.710068 0.142647 0.809810 0.203602 0.238229 1.239544 0.362264 0.018639 0.606986 0.222261 0.041466 0.552793 0.161492 0.043738 3.346105 0.085902 0.034567 0.919252 0.071825 0.047838 1.874826 0.213702 0.070471 3.462237 0.728400 0.057128 0.736642 1.414157 0.343689 0.497753 0.841547 0.233706 0.702300 0.656902 0.213368 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524368.000 1.768359 0.754872 0.592850 1.403903 0.761582 0.230808 0.733032 0.746081 0.133197 0.926809 0.211126 0.190786 1.158193 0.346075 0.014658 1.178508 0.318861 0.047461 1.500451 0.118219 0.019791 6.418676 0.159672 0.243456 0.640594 0.167963 0.032676 1.070554 0.334202 0.044319 1.348204 0.499150 0.045417 0.319338 0.824283 0.334804 0.186123 0.392910 0.230064 0.494068 0.536773 0.211932 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524368.250 1.655599 0.694222 0.585612 1.437987 0.730794 0.211720 1.002327 0.760258 0.113313 1.272784 0.204481 0.132166 1.115684 0.342506 0.013672 1.851830 0.434260 0.024132 2.984643 0.212563 0.010072 6.112595 0.288280 0.382894 1.039270 0.264390 0.040707 0.640506 0.212765 0.039251 1.231311 0.376614 0.031090 0.481973 1.029224 0.320424 0.998626 0.382992 0.211774 1.043799 1.190218 0.212535 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524368.500 1.640612 0.635620 0.546966 1.816210 0.725603 0.166823 1.363625 0.770764 0.085442 1.736287 0.187383 0.084807 0.993244 0.337475 0.021836 2.027267 0.513018 0.022002 3.829309 0.360556 0.324988 3.709475 0.258332 0.383210 0.839413 0.225070 0.053949 0.403841 0.138140 0.035347 3.653374 0.336384 0.020722 0.310258 0.424104 0.306552 0.467366 0.447836 0.212092 0.686643 0.943467 0.215269 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524368.750 1.539351 0.586558 0.537360 2.052667 0.704389 0.313481 1.749125 0.787741 0.443557 2.092733 0.166916 0.065564 0.846647 0.313129 0.027153 1.843292 0.533514 0.033304 3.525073 0.381116 0.368657 2.087023 0.167080 0.357675 0.456765 0.140562 0.058348 0.301832 0.254724 0.020191 1.531739 0.608545 0.036351 0.360115 1.730812 0.294772 0.700175 3.058731 0.318594 1.689736 2.322250 0.209599 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524369.000 1.491115 0.533932 0.519776 2.132387 0.676744 0.329728 2.113882 0.795864 0.396050 2.228881 0.156941 0.066735 0.729528 0.271484 0.024078 1.550230 0.508533 0.043379 2.509864 0.359704 0.342705 1.320418 0.137664 0.303340 0.302317 0.137819 0.071131 0.490243 0.249877 0.013138 1.671230 0.849207 0.054805 0.208563 1.086047 0.327956 0.309564 1.422396 0.346576 0.814448 1.120724 0.212570 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524369.250 1.451806 0.491560 0.499736 2.525294 0.675013 0.335183 2.371823 0.778439 0.352429 2.171928 0.155763 0.071694 0.675905 0.274707 0.020469 1.257242 0.456648 0.056600 1.729428 0.304311 0.317690 0.765168 0.140626 0.005110 0.195047 0.128791 0.066135 0.429630 0.159334 0.013957 1.333713 0.441737 0.039392 0.983383 0.826684 0.319492 1.352088 1.323698 0.313756 1.875940 1.285553 0.225665 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524369.500 1.355429 0.449443 0.498532 2.722094 0.669671 0.365454 2.427377 0.738116 0.311072 2.044389 0.152462 0.072478 0.665980 0.280746 0.020792 1.053057 0.391233 0.070076 1.190459 0.214457 0.007691 0.658753 0.111376 0.005157 0.830234 0.131738 0.034628 0.541820 0.226485 0.011376 3.235009 0.293693 0.023496 0.630784 0.601903 0.304992 0.568985 0.671409 0.292101 0.610412 0.782653 0.213363 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524369.750 1.332009 0.412228 0.481106 2.664984 0.633753 0.377442 2.276886 0.695201 0.057716 1.964342 0.145100 0.069316 0.886994 0.301644 0.016599 0.833922 0.308817 0.073373 0.893227 0.156511 0.006993 1.213291 0.076411 0.011076 1.389459 0.095402 0.037677 0.575805 0.234894 0.010616 1.972234 0.352253 0.029660 0.940940 0.473833 0.231983 2.417091 0.932536 0.181921 2.496775 1.998930 0.233509 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524370.000 1.271689 0.383228 0.479020 2.777878 0.588295 0.363420 2.003194 0.663446 0.069358 1.953259 0.137322 0.067244 1.138103 0.289148 0.010550 0.613292 0.245874 0.068863 0.702675 0.147576 0.003809 1.446369 0.073342 0.018409 1.171405 0.120164 0.040400 0.960436 0.131529 0.020214 1.889999 0.296375 0.032022 0.692262 0.514781 0.204902 1.131357 0.402511 0.161225 1.105300 1.227941 0.220639 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524370.250 1.212793 0.354231 0.471857 2.830149 0.542577 0.366586 1.733379 0.634064 0.083925 1.966691 0.130779 0.071017 1.190471 0.291707 0.011679 0.464622 0.221383 0.060703 0.580753 0.129216 0.004747 1.111957 0.149628 0.015709 0.828139 0.160874 0.041259 0.783575 0.130255 0.028773 2.562335 0.302500 0.038004 0.674137 0.413648 0.177636 1.722520 0.612728 0.149166 3.905314 3.276167 0.290304 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524370.500 1.199068 0.338984 0.460180 2.668712 0.492735 0.371893 1.531541 0.594119 0.096327 1.975741 0.122544 0.083927 1.235991 0.291092 0.011320 0.332232 0.223906 0.056492 0.470297 0.141825 0.007993 0.779763 0.171614 0.023567 0.420261 0.132588 0.043185 0.522056 0.108803 0.026113 1.040355 0.405532 0.048330 0.344068 0.340271 0.150219 0.875737 0.368711 0.143788 1.229355 1.451087 0.262095 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524370.750 1.114641 0.324465 0.466062 2.559548 0.442506 0.362925 1.376300 0.542963 0.100923 1.976284 0.110072 0.108261 1.033801 0.267632 0.015846 0.243240 0.223331 0.060757 0.377290 0.149083 0.008302 0.540193 0.150059 0.024834 0.313283 0.113824 0.044189 0.850932 0.186171 0.032652 0.687738 0.741403 0.047618 0.953431 0.222333 0.120317 1.085995 0.476991 0.133291 2.283414 1.423758 0.270639 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524371.000 1.088775 0.324248 0.418300 2.495121 0.398302 0.350300 1.226631 0.491794 0.095147 1.959889 0.096318 0.142479 0.816235 0.261013 0.027808 0.213535 0.214434 0.066099 0.315854 0.132147 0.006612 0.374933 0.108155 0.020373 0.350562 0.249442 0.034508 0.838135 0.236446 0.024409 0.547936 0.782329 0.031890 0.466973 0.272248 0.102318 0.638988 0.451501 0.124203 0.827383 1.625191 0.234172 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524371.250 1.005346 0.327240 0.428637 2.310637 0.363666 0.344058 1.068814 0.453264 0.081049 1.891931 0.089988 0.172088 0.632325 0.262057 0.033157 0.287599 0.235105 0.071739 0.271454 0.126880 0.005205 0.392593 0.091068 0.017782 0.216356 0.306769 0.030665 0.600180 0.203629 0.016615 0.566491 0.687165 0.044773 0.760874 0.438180 0.099511 1.487447 0.956278 0.099655 4.262438 3.279560 0.278773 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524371.500 0.946395 0.339027 0.342227 2.113739 0.340408 0.329097 0.912268 0.433372 0.063284 1.752516 0.104915 0.167036 0.509151 0.287515 0.030826 0.370412 0.253837 0.078588 0.287642 0.120320 0.005164 0.639838 0.108609 0.026752 0.111570 0.247152 0.028627 0.720523 0.132200 0.023919 0.744250 0.321339 0.045640 0.708146 0.189034 0.085739 0.745291 0.735309 0.081270 1.384727 1.338054 0.273697 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524371.750 0.867926 0.348216 0.333000 1.950322 0.337540 0.296916 0.771612 0.433346 0.047373 1.542229 0.150382 0.118456 0.466656 0.356197 0.025440 0.383087 0.272046 0.085238 0.343090 0.096463 0.004017 1.221039 0.149012 0.021303 0.112335 0.226536 0.041984 0.573222 0.153757 0.023426 0.701255 0.850338 0.052730 0.296109 0.503359 0.093559 0.375600 0.805383 0.067742 1.692096 1.276871 0.278514 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524372.000 0.796352 0.363862 0.076535 1.746103 0.350700 0.255205 0.661334 0.453232 0.036057 1.324518 0.209316 0.069425 0.469389 0.385967 0.030861 0.476897 0.279467 0.081725 0.449195 0.142817 0.006205 1.114367 0.255359 0.000920 0.321238 0.302840 0.029201 0.261503 0.702821 0.014603 0.974471 2.751128 0.192298 0.180841 0.733254 0.019705 0.290472 2.459250 0.183354 0.885617 1.417987 0.250188 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524372.250 0.721329 0.363196 0.056931 1.548730 0.362263 0.119426 0.606911 0.495434 0.033483 1.148487 0.261109 0.039714 0.514359 0.406187 0.043764 0.691586 0.261940 0.067485 0.779560 0.208120 0.007402 1.025509 0.345600 0.013825 0.265306 0.215490 0.029660 1.475452 0.952721 0.016308 2.079415 2.138622 0.238831 0.603115 0.530536 0.015285 0.872056 1.711585 0.062259 5.990266 3.975132 0.344017 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524372.500 0.669222 0.374656 0.056851 1.368911 0.395101 0.093283 0.628474 0.557064 0.045117 1.032963 0.281154 0.027083 0.547293 0.393312 0.046207 0.976686 0.260968 0.050102 1.227916 0.206485 0.007769 1.774614 0.335128 0.007485 0.662004 0.258540 0.032340 2.371133 0.742431 0.003175 1.406656 1.425875 0.187116 0.529201 0.499039 0.020015 1.930845 1.182663 0.115676 2.082225 2.137916 0.322942 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
