1470524529.500 2.128128 2.154081 0.892693 1.644220 1.638684 0.720931 0.790550 0.967710 0.828646 0.536928 0.463967 0.505984 0.256366 0.364780 0.713375 0.037089 0.067187 0.760378 0.009490 0.022366 0.809458 0.004844 0.026520 0.799476 0.009101 0.017109 0.845256 0.015148 0.018130 0.785937 0.036623 0.160137 0.568695 0.064186 0.432823 0.463456 0.136288 0.536408 0.303909 1.051878 1.114491 0.022369 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524529.750 1.977618 1.973852 0.858334 1.458985 1.538353 0.654810 0.707034 0.865355 0.824815 0.460666 0.451997 0.449545 0.239634 0.409182 0.620600 0.038016 0.074127 0.752688 0.008030 0.019480 0.801433 0.013781 0.023656 0.762717 0.016205 0.043818 0.760398 0.016461 0.028899 0.739206 0.026442 0.164391 0.516205 0.145680 0.210348 0.422241 0.241059 0.295673 0.277070 1.040383 0.930064 0.017912 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524530.000 1.800955 1.840649 0.843985 1.294847 1.427768 0.594701 0.629499 0.781634 0.817211 0.385797 0.426642 0.406777 0.220888 0.463662 0.522204 0.031235 0.087991 0.734101 0.010304 0.025029 0.770295 0.015941 0.035314 0.699274 0.014535 0.043306 0.715465 0.012552 0.015374 0.728078 0.033398 0.116070 0.499567 0.073476 0.238008 0.389541 0.086757 0.236570 0.026982 1.530946 0.845516 0.015652 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524530.250 1.662413 1.692695 0.788221 1.150182 1.318889 0.561297 0.551684 0.714337 0.803419 0.313856 0.389987 0.372511 0.176782 0.528672 0.422376 0.025963 0.105142 0.676467 0.010396 0.030306 0.724838 0.017262 0.039000 0.644128 0.008378 0.027739 0.698870 0.005825 0.025945 0.703181 0.030797 0.106754 0.472400 0.114102 0.354430 0.342436 0.296403 0.398660 0.028378 1.112468 1.518444 0.011014 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524530.500 1.515338 1.577959 0.763066 1.016969 1.282736 0.517530 0.473329 0.658840 0.781920 0.253808 0.353659 0.341652 0.135951 0.613601 0.345445 0.021394 0.121400 0.599618 0.008233 0.027069 0.696693 0.017797 0.029012 0.615192 0.005521 0.018043 0.684211 0.009786 0.027367 0.694410 0.021920 0.108426 0.423598 0.166597 0.228953 0.350855 0.467148 0.239555 0.034982 0.952723 0.976173 0.011971 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524530.750 1.400048 1.485441 0.691449 0.909118 1.229649 0.474458 0.407911 0.611319 0.748533 0.222454 0.322315 0.315753 0.126115 0.569443 0.311527 0.016529 0.145130 0.507028 0.005303 0.020160 0.686835 0.016423 0.021555 0.591949 0.005054 0.012109 0.673670 0.021692 0.030606 0.690482 0.015515 0.088455 0.402395 0.088020 0.291173 0.330739 0.384999 0.327724 0.025307 1.541473 1.243406 0.007848 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524531.000 1.279713 1.374479 0.645107 0.812217 1.148061 0.459141 0.372287 0.569098 0.697217 0.227258 0.285265 0.302568 0.145112 0.514981 0.285725 0.012935 0.158469 0.426842 0.003337 0.016113 0.680101 0.012235 0.024046 0.568262 0.003631 0.008523 0.672492 0.030173 0.032765 0.650471 0.027626 0.118331 0.366406 0.106518 0.237911 0.310793 0.291874 0.189010 0.024109 0.994194 0.795270 0.005424 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524531.250 1.179775 1.326140 0.584473 0.741920 1.135895 0.425708 0.371344 0.525785 0.628687 0.250145 0.238002 0.301655 0.168279 0.432428 0.283138 0.013764 0.141171 0.385663 0.003041 0.015625 0.661032 0.008355 0.026230 0.559818 0.004392 0.012662 0.663142 0.014834 0.025352 0.618775 0.012077 0.071650 0.343379 0.212721 0.197629 0.279464 0.287259 0.221618 0.022897 0.916086 1.119810 0.001393 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524531.500 1.080634 1.225519 0.520100 0.707504 1.126729 0.384534 0.391452 0.473267 0.559361 0.272515 0.193549 0.305893 0.236601 0.354097 0.292059 0.019297 0.116874 0.368522 0.003528 0.018103 0.638072 0.007457 0.033809 0.544116 0.005509 0.019254 0.629672 0.012834 0.030853 0.565893 0.011922 0.058750 0.312610 0.182417 0.417430 0.003448 0.142479 0.328469 0.010184 0.979471 0.823927 0.001198 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524531.750 0.989387 1.181395 0.489586 0.661552 1.084288 0.373169 0.415839 0.413667 0.499940 0.284907 0.177098 0.305323 0.253924 0.278055 0.297215 0.026545 0.099007 0.358368 0.002624 0.029948 0.598627 0.005291 0.053293 0.508987 0.003692 0.024914 0.585637 0.018707 0.017296 0.528273 0.006589 0.054757 0.291074 0.106326 0.181274 0.005304 0.636166 0.396207 0.019049 0.856508 0.817083 0.000902 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524532.000 0.907896 1.106796 0.428325 0.621666 1.085809 0.345656 0.436032 0.372154 0.437901 0.278435 0.201429 0.288098 0.229795 0.218230 0.296228 0.041658 0.093416 0.351335 0.004179 0.048502 0.547770 0.003420 0.057766 0.462999 0.001906 0.015252 0.577802 0.021455 0.012108 0.497196 0.017797 0.035300 0.001211 0.299877 0.135134 0.013633 0.305168 0.376171 0.014671 1.407799 0.819278 0.001721 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524532.250 0.827194 1.040544 0.412444 0.610079 1.121094 0.316763 0.451845 0.373489 0.358821 0.246360 0.243369 0.254229 0.192467 0.189835 0.293212 0.062851 0.108872 0.361806 0.012878 0.069333 0.530096 0.004998 0.043182 0.428864 0.001736 0.017010 0.545087 0.019315 0.017750 0.491589 0.082272 0.016595 0.007566 0.139239 0.146892 0.012434 0.191731 0.429660 0.009926 0.835960 0.823900 0.000548 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524532.500 0.758597 0.993995 0.370336 0.585060 1.127902 0.331724 0.459057 0.404740 0.274851 0.204353 0.282120 0.218509 0.164954 0.214348 0.284531 0.063133 0.133672 0.384970 0.020978 0.085439 0.540939 0.007029 0.027271 0.420325 0.004154 0.040752 0.487273 0.040480 0.034038 0.453612 0.031930 0.027164 0.007286 0.058291 0.226032 0.007384 0.125771 0.293476 0.005429 1.054438 0.622423 0.002101 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524532.750 0.689363 0.925876 0.356242 0.540499 1.104347 0.339340 0.451302 0.431411 0.212848 0.180049 0.311688 0.079265 0.181977 0.253104 0.260409 0.049486 0.119672 0.396711 0.018316 0.089230 0.545697 0.006921 0.019925 0.402826 0.024494 0.058121 0.456960 0.020707 0.023365 0.438091 0.015414 0.018438 0.007086 0.113507 0.156838 0.009220 0.215225 0.276903 0.005663 1.437679 1.002595 0.005077 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524533.000 0.630750 0.891155 0.324820 0.512038 1.120353 0.335485 0.431399 0.441655 0.175586 0.173488 0.324294 0.063732 0.224410 0.275423 0.223586 0.049512 0.099526 0.359379 0.013799 0.094371 0.487614 0.010318 0.022062 0.357308 0.048239 0.068424 0.459449 0.028494 0.042757 0.341586 0.023069 0.054502 0.005561 0.047759 0.126488 0.005365 0.215791 0.234014 0.004919 1.515380 1.024601 0.006748 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524533.250 0.573406 0.852289 0.315258 0.481251 1.145498 0.361015 0.403559 0.441211 0.052110 0.174272 0.311757 0.058934 0.307079 0.263729 0.045158 0.069878 0.111243 0.125522 0.019235 0.104047 0.013036 0.010626 0.022063 0.317159 0.044643 0.061328 0.480138 0.021666 0.060445 0.035624 0.011012 0.067799 0.002984 0.031255 0.231840 0.001244 0.232092 0.324587 0.006170 1.128654 0.738967 0.008165 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524533.500 0.526503 0.822243 0.275373 0.435196 1.105562 0.379733 0.371395 0.436137 0.045122 0.186137 0.278781 0.065001 0.353662 0.235307 0.057067 0.087496 0.115273 0.131810 0.028134 0.116617 0.004172 0.007291 0.016183 0.092269 0.044100 0.031586 0.456436 0.011198 0.071115 0.019786 0.004164 0.049014 0.001080 0.049244 0.307149 0.000276 0.189942 0.690216 0.011690 0.865694 1.040726 0.003159 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524533.750 0.481193 0.805181 0.267275 0.400292 1.062247 0.373079 0.338291 0.427103 0.036760 0.221139 0.240704 0.083523 0.309357 0.202877 0.060637 0.083288 0.122703 0.142347 0.030930 0.113718 0.000824 0.008453 0.018064 0.090904 0.034352 0.023098 0.398634 0.004664 0.052503 0.010771 0.008379 0.050431 0.000975 0.061430 0.626187 0.005844 0.133547 0.541133 0.019174 0.984024 1.315743 0.001466 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524534.000 0.446870 0.793814 0.222786 0.365015 1.039538 0.382805 0.303741 0.409944 0.027398 0.275321 0.211697 0.110165 0.244808 0.193815 0.056048 0.062585 0.118091 0.150339 0.027602 0.104530 0.000223 0.010684 0.014403 0.089649 0.018618 0.020986 0.363604 0.008414 0.034063 0.007830 0.042050 0.054041 0.001269 0.105946 0.370575 0.005860 0.054080 0.499382 0.043307 0.719166 1.439592 0.000057 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524534.250 0.411068 0.768683 0.206813 0.325484 0.982877 0.388540 0.268127 0.377293 0.019850 0.323674 0.200004 0.132190 0.189019 0.190228 0.048360 0.046442 0.094364 0.144011 0.030366 0.098299 0.000872 0.008524 0.018231 0.083916 0.015456 0.019767 0.043599 0.025134 0.034438 0.009942 0.020639 0.040155 0.000793 0.064551 0.349323 0.010546 0.107863 0.336262 0.036640 0.886386 1.177148 0.000889 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524534.500 0.389416 0.781981 0.179084 0.296345 0.903585 0.368851 0.232567 0.333185 0.015839 0.351260 0.208108 0.143082 0.160295 0.197270 0.042550 0.048928 0.071548 0.130948 0.034304 0.092318 0.000975 0.011549 0.026545 0.085505 0.011824 0.021503 0.033180 0.025743 0.048949 0.007901 0.008126 0.030026 0.000291 0.395331 0.230047 0.001377 0.412380 0.378240 0.021197 1.262164 1.317176 0.000587 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524534.750 0.358162 0.741503 0.019443 0.267051 0.832002 0.364695 0.199962 0.293445 0.015206 0.358984 0.226710 0.147726 0.142529 0.206486 0.037628 0.057671 0.054135 0.123381 0.027712 0.090006 0.003569 0.012792 0.025620 0.077429 0.010882 0.015768 0.034208 0.014434 0.052776 0.007292 0.007262 0.030973 0.000414 0.393324 0.140837 0.006522 0.558143 0.348925 0.019540 1.701849 1.562414 0.001096 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524535.000 0.342480 0.758906 0.019966 0.244147 0.757611 0.350382 0.172773 0.264230 0.017181 0.354494 0.233449 0.154513 0.119076 0.217793 0.031845 0.060298 0.046571 0.115446 0.023439 0.096893 0.012012 0.009649 0.033284 0.044275 0.019673 0.016465 0.035049 0.012123 0.088352 0.002684 0.061598 0.051859 0.003398 0.390146 0.472536 0.006334 0.659546 0.314759 0.012588 1.752843 1.221527 0.001122 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524535.250 0.314765 0.729754 0.022742 0.236036 0.691399 0.317663 0.149557 0.245211 0.020551 0.345871 0.219437 0.165786 0.099755 0.246479 0.017215 0.052174 0.042478 0.106133 0.025626 0.096737 0.018676 0.005897 0.051246 0.019659 0.025675 0.027834 0.037860 0.016921 0.131022 0.003218 0.049589 0.040222 0.004928 0.276030 0.688084 0.008603 0.609384 0.627122 0.002057 1.422651 0.997457 0.002014 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524535.500 0.293211 0.719810 0.025139 0.220584 0.629808 0.302031 0.128778 0.237264 0.024108 0.330237 0.198570 0.175313 0.084281 0.280581 0.006739 0.038231 0.050571 0.080010 0.025427 0.098371 0.026116 0.005579 0.080604 0.019235 0.024487 0.022219 0.043292 0.022587 0.111550 0.005999 0.016129 0.039967 0.002511 0.401786 0.856088 0.011024 0.422263 0.387762 0.002797 1.481488 0.955741 0.002904 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524535.750 0.269389 0.719626 0.037747 0.223746 0.603663 0.095282 0.110752 0.238297 0.026804 0.303272 0.183441 0.177125 0.075210 0.258126 0.002083 0.027499 0.085027 0.027823 0.024377 0.097782 0.038140 0.008260 0.087302 0.030712 0.021737 0.020134 0.043045 0.016240 0.082515 0.009632 0.031794 0.069738 0.001069 0.411205 0.438572 0.011845 0.225053 0.411566 0.004619 1.180127 0.955881 0.002043 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524536.000 0.246824 0.683853 0.041429 0.232721 0.584362 0.062452 0.095277 0.249363 0.029754 0.264711 0.177402 0.169500 0.067691 0.233187 0.000832 0.025332 0.126061 0.001041 0.019692 0.093053 0.056077 0.020018 0.073033 0.031970 0.017526 0.017783 0.045095 0.021222 0.053174 0.010664 0.029347 0.048211 0.001731 0.170910 0.583979 0.000565 0.075742 0.339664 0.007679 0.868636 1.407542 0.000050 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524536.250 0.227940 0.703810 0.051303 0.219740 0.551011 0.050978 0.082578 0.278209 0.037816 0.220794 0.172103 0.157194 0.078299 0.206649 0.001770 0.034792 0.152510 0.003770 0.013623 0.082371 0.069455 0.034320 0.068048 0.023974 0.012062 0.028601 0.024724 0.014314 0.045795 0.008632 0.065298 0.092507 0.008173 0.137608 0.496704 0.001063 0.076673 0.361369 0.007008 1.577227 1.000362 0.001620 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524536.500 0.235848 0.677615 0.052352 0.223107 0.554277 0.043845 0.073182 0.328985 0.061944 0.179651 0.164959 0.143654 0.079271 0.198456 0.001186 0.052208 0.192514 0.005976 0.015377 0.072534 0.060328 0.032191 0.047793 0.018750 0.006402 0.055227 0.004415 0.015975 0.124498 0.024248 0.115210 0.046993 0.027863 0.150001 0.424907 0.001913 0.463951 0.577055 0.004491 0.861388 0.894507 0.000484 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524536.750 0.235161 0.688687 0.042114 0.204488 0.555720 0.044614 0.066126 0.384262 0.105822 0.148885 0.155524 0.132514 0.075197 0.192350 0.000813 0.077103 0.246150 0.002582 0.014028 0.059625 0.047991 0.022554 0.040261 0.013119 0.015454 0.087019 0.000285 0.011191 0.073337 0.033671 0.066974 0.042481 0.028000 0.089612 0.346914 0.003258 0.266877 0.707406 0.019826 1.309722 0.796910 0.001842 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524537.000 0.296636 0.710639 0.049604 0.198806 0.530723 0.050572 0.066622 0.424511 0.153832 0.133956 0.140152 0.129753 0.066684 0.175927 0.000208 0.085918 0.286524 0.006910 0.013329 0.046382 0.042610 0.021176 0.030356 0.010067 0.025937 0.123014 0.003214 0.006766 0.032069 0.033899 0.060746 0.117152 0.021096 0.141271 0.422508 0.005407 0.145803 0.629770 0.038824 0.973285 1.300781 0.000434 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524537.250 0.352539 0.695143 0.262947 0.199930 0.513953 0.045424 0.087340 0.446378 0.186006 0.134870 0.121947 0.137681 0.072970 0.149948 0.000763 0.075872 0.323161 0.022549 0.016976 0.040995 0.044808 0.018556 0.028902 0.005874 0.025736 0.161499 0.014454 0.005822 0.037188 0.030742 0.021363 0.149072 0.011160 0.134350 0.274923 0.005060 0.134284 0.798542 0.039897 0.697709 1.144827 0.000417 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524537.500 0.424978 0.777479 0.301963 0.203678 0.514062 0.046885 0.143256 0.463872 0.197161 0.144058 0.106295 0.154563 0.078620 0.147435 0.001568 0.063914 0.344193 0.043991 0.022349 0.051884 0.048170 0.024513 0.031733 0.002779 0.019723 0.197845 0.042618 0.012512 0.035738 0.026344 0.066938 0.073585 0.013918 0.178258 0.720019 0.010871 0.104892 0.743231 0.038824 0.623950 0.906362 0.000695 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524537.750 0.539529 0.758396 0.337168 0.258757 0.498469 0.036121 0.236108 0.503273 0.190761 0.150986 0.095266 0.173631 0.091877 0.165750 0.000946 0.049562 0.339138 0.060636 0.019518 0.062151 0.041734 0.030980 0.020080 0.010200 0.011653 0.210335 0.083688 0.006970 0.044309 0.029087 0.057079 0.057221 0.017508 0.123482 0.302206 0.011072 0.152949 0.374767 0.033717 0.929660 0.950370 0.001867 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1470524538.000 0.569006 0.879934 0.328232 0.319107 0.476722 0.013133 0.322001 0.576213 0.187924 0.152759 0.088629 0.189265 0.089012 0.188216 0.000447 0.035521 0.296275 0.075139 0.014050 0.067770 0.032805 0.024143 0.013654 0.014498 0.005758 0.149668 0.093216 0.003327 0.056177 0.036817 0.029964 0.072869 0.011842 0.153860 0.512032 0.023476 0.615273 0.741020 0.027605 1.387418 0.866393 0.000785 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
