1496034839.250 3.559470 3.541302 0.983078 3.948324 4.081442 0.992479 3.052572 3.120598 0.978056 1.643344 1.988302 0.966908 1.174734 1.216733 0.966259 0.236897 0.251140 0.988492 0.045398 0.063805 0.985651 0.011848 0.020506 0.985216 0.001554 0.009057 0.987596 0.002792 0.029756 0.948149 0.002009 0.052648 0.954022 0.013254 0.058032 0.942895 0.068177 0.277186 0.838491 1.078368 1.518046 0.368808 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034839.500 3.511727 3.440528 0.973807 3.718891 3.907197 0.990398 2.670643 2.751194 0.967145 1.315471 1.673373 0.949215 0.913248 1.074243 0.951224 0.166053 0.177692 0.986930 0.028443 0.058002 0.978378 0.006570 0.024705 0.979096 0.001121 0.005430 0.986587 0.001788 0.017240 0.946238 0.001447 0.044167 0.947017 0.012664 0.047903 0.932400 0.023414 0.225795 0.821682 0.604949 1.582106 0.306126 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034839.750 3.362729 3.329011 0.977378 3.376147 3.581884 0.986012 2.277924 2.409525 0.950647 1.065714 1.417014 0.925196 0.716476 1.014362 0.928051 0.113926 0.134675 0.982133 0.017795 0.052639 0.970036 0.004306 0.023156 0.972939 0.003425 0.005242 0.983122 0.001353 0.014384 0.943090 0.001111 0.021479 0.945017 0.011631 0.062760 0.915405 0.030976 0.194566 0.800941 0.904610 1.463361 0.267768 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034840.000 3.193229 3.125651 0.966833 3.097008 3.300852 0.983016 1.920380 2.122676 0.929001 0.879271 1.213837 0.896455 0.552996 0.948080 0.900386 0.079026 0.130447 0.966585 0.011038 0.055546 0.956175 0.002966 0.015551 0.971518 0.004234 0.006806 0.979037 0.004397 0.017694 0.939005 0.000504 0.021050 0.942047 0.018875 0.051596 0.901422 0.041334 0.178678 0.783874 0.609484 0.923733 0.243187 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034840.250 3.080228 3.015727 0.968239 2.822878 3.059491 0.981057 1.622580 1.894106 0.905335 0.737096 1.032422 0.867781 0.424666 0.863895 0.872737 0.056833 0.138889 0.946629 0.006853 0.058405 0.940885 0.002134 0.010567 0.969791 0.002256 0.005201 0.977287 0.006311 0.012536 0.936465 0.002595 0.030548 0.933723 0.010739 0.050371 0.888121 0.057192 0.131702 0.775116 0.875722 1.249738 0.214632 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034840.500 2.852165 2.789117 0.959824 2.513204 2.754530 0.976208 1.378795 1.714156 0.881608 0.624992 0.858785 0.839952 0.327741 0.851182 0.831335 0.041958 0.136824 0.931509 0.004453 0.046723 0.933279 0.001562 0.011104 0.965097 0.001478 0.005934 0.974713 0.003972 0.009758 0.932332 0.003374 0.047589 0.922162 0.004662 0.058817 0.874414 0.076343 0.160559 0.761552 0.990166 0.880626 0.201239 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034840.750 2.723101 2.646329 0.957876 2.237019 2.470594 0.972556 1.173462 1.575594 0.855550 0.532725 0.707924 0.811071 0.254198 0.813932 0.800862 0.029619 0.117407 0.921659 0.003551 0.035718 0.926266 0.000995 0.008877 0.962486 0.001618 0.013213 0.968142 0.003374 0.009401 0.931094 0.003752 0.052827 0.912718 0.005947 0.045607 0.862153 0.051833 0.181791 0.737135 0.957076 1.357513 0.065451 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034841.000 2.491555 2.436572 0.953650 1.977878 2.226111 0.966446 0.998704 1.485179 0.821621 0.452505 0.589049 0.784160 0.196134 0.732102 0.775560 0.021049 0.091515 0.914862 0.003703 0.034562 0.911361 0.000893 0.010487 0.956339 0.001846 0.011251 0.965113 0.001848 0.012142 0.927667 0.003197 0.022655 0.910478 0.010527 0.024986 0.853818 0.047949 0.113853 0.724611 0.799163 0.919284 0.055068 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034841.250 2.322894 2.271267 0.950465 1.749543 1.980611 0.951901 0.850588 1.444565 0.777117 0.383726 0.495080 0.760807 0.151689 0.685686 0.748296 0.017934 0.073438 0.901387 0.003350 0.035854 0.893496 0.001339 0.015435 0.943993 0.002158 0.006786 0.964361 0.001362 0.014504 0.920397 0.002414 0.030785 0.903305 0.008091 0.037558 0.839807 0.042102 0.444331 0.660855 0.614533 1.060396 0.043070 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034841.500 2.110738 2.085130 0.947490 1.550597 1.774052 0.939559 0.724468 1.425865 0.728143 0.326574 0.422211 0.739192 0.122151 0.583261 0.735255 0.017524 0.063738 0.882809 0.002686 0.039208 0.873653 0.001947 0.027556 0.919277 0.001384 0.007423 0.960913 0.001720 0.018887 0.909781 0.001797 0.017959 0.899246 0.006353 0.057663 0.822746 0.043195 0.239144 0.647963 0.586556 1.090112 0.032333 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034841.750 1.927634 1.915792 0.944872 1.387192 1.598474 0.911731 0.615997 1.397167 0.684641 0.278190 0.376995 0.712871 0.105378 0.479364 0.720745 0.018412 0.057420 0.868603 0.001854 0.040630 0.855042 0.002601 0.035221 0.891411 0.000900 0.009998 0.952664 0.003871 0.025113 0.888747 0.001176 0.035198 0.882734 0.008844 0.056480 0.798551 0.041568 0.277708 0.607269 1.046904 1.389522 0.024562 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034842.000 1.744753 1.755305 0.936855 1.271491 1.440618 0.860956 0.522456 1.339030 0.648950 0.236580 0.367717 0.675977 0.090666 0.397688 0.710894 0.019327 0.056827 0.855422 0.001376 0.034566 0.843217 0.003937 0.030555 0.876533 0.000885 0.007746 0.948900 0.003310 0.031061 0.863467 0.001902 0.034440 0.865023 0.012752 0.107247 0.741275 0.019257 0.316354 0.564375 0.591877 1.028274 0.018740 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034842.250 1.582890 1.602431 0.932733 1.153526 1.317065 0.818050 0.442972 1.242991 0.620970 0.200847 0.392732 0.631102 0.081066 0.351319 0.689905 0.017692 0.065070 0.833554 0.001986 0.026940 0.832585 0.005446 0.022771 0.870335 0.002967 0.004886 0.942645 0.001756 0.026431 0.849862 0.001415 0.037905 0.849927 0.010857 0.071753 0.721001 0.085452 0.197004 0.541399 0.996484 1.530610 0.011326 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034842.500 1.444088 1.477269 0.913678 1.064230 1.207612 0.769284 0.377079 1.121596 0.599116 0.171898 0.434973 0.584369 0.068161 0.309735 0.669570 0.014507 0.070261 0.806138 0.003917 0.024838 0.816067 0.003627 0.015480 0.867074 0.003527 0.009068 0.932345 0.001144 0.028147 0.832170 0.002973 0.017046 0.843683 0.020086 0.075944 0.680281 0.059148 0.106604 0.522567 0.930655 1.550338 0.006180 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
