1496034838.750 3.862156 3.853781 0.999987 4.146640 4.153623 0.999989 4.218835 4.210001 0.999980 3.481616 3.541057 0.999922 2.367444 2.354297 0.999736 1.315220 1.326181 0.999900 0.583720 0.591056 0.999805 0.197846 0.223057 0.999818 0.047265 0.076159 0.999851 0.005628 0.030309 0.999827 0.000916 0.053895 0.999826 0.000657 0.070140 0.999525 0.001048 0.264469 0.998795 0.006599 2.067155 0.870365 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034839.000 3.749713 3.734532 0.999988 3.818249 3.821499 0.999974 3.695234 3.685891 0.999963 2.798615 2.849218 0.999893 1.834092 1.819943 0.999709 0.928112 0.934903 0.999877 0.364027 0.400597 0.999712 0.108518 0.123653 0.999808 0.022080 0.049760 0.999830 0.002109 0.018853 0.999818 0.000458 0.042928 0.999793 0.000571 0.044351 0.999495 0.000679 0.133412 0.998630 0.018638 1.933784 0.850406 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034839.250 3.526329 3.514433 0.999983 3.606989 3.603929 0.999956 3.203535 3.194852 0.999935 2.238308 2.277386 0.999863 1.432545 1.420837 0.999674 0.642701 0.647230 0.999850 0.228715 0.282343 0.999632 0.059300 0.070985 0.999795 0.010329 0.035608 0.999810 0.000825 0.010720 0.999815 0.000187 0.045881 0.999758 0.000446 0.098053 0.999354 0.001119 0.123747 0.998389 0.016923 2.011370 0.827113 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034839.500 3.447224 3.430211 0.999985 3.323337 3.323707 0.999945 2.741979 2.734522 0.999890 1.798620 1.831506 0.999817 1.110976 1.096178 0.999634 0.442926 0.446478 0.999829 0.143368 0.189246 0.999595 0.032433 0.052529 0.999754 0.004850 0.020175 0.999804 0.000324 0.021319 0.999792 0.000291 0.061603 0.999711 0.000408 0.101326 0.999257 0.001496 0.087877 0.998235 0.010345 2.079453 0.799867 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034839.750 3.187236 3.171587 0.999980 2.990926 2.988868 0.999918 2.317240 2.312532 0.999828 1.460101 1.497762 0.999728 0.861334 0.840994 0.999561 0.305654 0.307971 0.999804 0.089163 0.125698 0.999553 0.017724 0.071951 0.999617 0.002321 0.036751 0.999752 0.000199 0.052638 0.999727 0.000304 0.124331 0.999573 0.000204 0.064970 0.999186 0.002105 0.161043 0.997773 0.012096 2.087736 0.768061 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034840.000 3.082517 3.064263 0.999981 2.714872 2.705453 0.999887 1.946303 1.948777 0.999750 1.194742 1.243929 0.999592 0.658598 0.640160 0.999486 0.213147 0.214750 0.999743 0.055257 0.099315 0.999431 0.009685 0.078647 0.999478 0.001131 0.039204 0.999700 0.000223 0.044060 0.999685 0.000242 0.079937 0.999500 0.000597 0.071536 0.999090 0.000799 0.094290 0.997592 0.022587 1.699931 0.742525 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034840.250 2.836890 2.817743 0.999975 2.433402 2.423559 0.999858 1.639934 1.654535 0.999656 0.978069 1.037914 0.999429 0.500769 0.489980 0.999380 0.148277 0.154879 0.999623 0.034213 0.081446 0.999304 0.005326 0.058486 0.999418 0.000540 0.030212 0.999670 0.000147 0.036789 0.999649 0.000189 0.047251 0.999460 0.001015 0.052879 0.999014 0.000388 0.154364 0.997125 0.017241 1.819313 0.710402 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034840.500 2.682040 2.662122 0.999972 2.155480 2.146044 0.999801 1.392305 1.419898 0.999559 0.795900 0.860978 0.999261 0.380604 0.377830 0.999300 0.102451 0.114901 0.999517 0.021172 0.058527 0.999244 0.002917 0.047190 0.999355 0.000300 0.028749 0.999629 0.000608 0.118103 0.999429 0.000301 0.092385 0.999316 0.000503 0.059622 0.998911 0.000685 0.130297 0.996803 0.012017 2.028591 0.669506 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034840.750 2.466110 2.444067 0.999962 1.911500 1.900660 0.999734 1.188079 1.224852 0.999473 0.642534 0.707055 0.999098 0.289936 0.292706 0.999251 0.070620 0.082767 0.999476 0.013117 0.042189 0.999192 0.001619 0.055834 0.999220 0.000309 0.036626 0.999562 0.000420 0.107991 0.999254 0.000330 0.063720 0.999242 0.000277 0.044605 0.998842 0.000984 0.249100 0.995969 0.025528 2.018745 0.628932 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034841.000 2.279986 2.258380 0.999956 1.687403 1.678635 0.999677 1.014805 1.054885 0.999413 0.515461 0.574960 0.998942 0.221277 0.227925 0.999212 0.048636 0.058669 0.999462 0.008143 0.029438 0.999157 0.000943 0.060557 0.999057 0.000221 0.041386 0.999480 0.000302 0.065890 0.999182 0.000412 0.118597 0.999027 0.000280 0.068186 0.998636 0.000732 0.258418 0.994631 0.025719 1.707998 0.595719 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034841.250 2.086801 2.063570 0.999941 1.494680 1.489280 0.999585 0.866572 0.905424 0.999386 0.412120 0.463960 0.998808 0.168545 0.176438 0.999162 0.033729 0.041347 0.999447 0.005053 0.021260 0.999126 0.000598 0.042125 0.998995 0.000132 0.028036 0.999446 0.000240 0.036330 0.999152 0.000369 0.087607 0.998875 0.000122 0.050631 0.998529 0.000460 0.179578 0.994055 0.013326 1.803508 0.557747 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034841.500 1.902841 1.880791 0.999934 1.324482 1.321679 0.999464 0.740040 0.776112 0.999371 0.329372 0.372679 0.998724 0.128377 0.136992 0.999096 0.023329 0.028894 0.999431 0.003136 0.018370 0.999076 0.000393 0.029159 0.998961 0.000186 0.026408 0.999395 0.000171 0.035289 0.999086 0.000747 0.088804 0.998729 0.000423 0.069135 0.998366 0.001453 0.102584 0.993681 0.024052 2.268056 0.502332 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034841.750 1.728978 1.706715 0.999913 1.176295 1.175767 0.999380 0.631213 0.664196 0.999340 0.263770 0.299063 0.998694 0.097809 0.107696 0.998949 0.016070 0.020401 0.999418 0.002002 0.021736 0.998939 0.000350 0.034102 0.998824 0.000350 0.020195 0.999368 0.000115 0.024394 0.999044 0.000657 0.163526 0.998350 0.000414 0.067907 0.998167 0.001324 0.075866 0.993458 0.033265 1.750095 0.470509 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034842.000 1.568351 1.547574 0.999903 1.054611 1.055016 0.999317 0.536120 0.565084 0.999288 0.211825 0.240619 0.998690 0.074403 0.086300 0.998798 0.011088 0.015406 0.999377 0.001306 0.030319 0.998703 0.000368 0.032036 0.998697 0.000312 0.019904 0.999330 0.000147 0.028963 0.998972 0.000293 0.124684 0.998049 0.000381 0.038901 0.998070 0.000771 0.097471 0.992759 0.021804 1.492210 0.443404 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034842.250 1.419421 1.400477 0.999867 0.940278 0.942248 0.999219 0.452673 0.476966 0.999222 0.170361 0.194258 0.998684 0.056539 0.068758 0.998665 0.007702 0.014685 0.999254 0.000840 0.032938 0.998497 0.000254 0.020839 0.998660 0.000163 0.029377 0.999225 0.000180 0.019687 0.998934 0.000168 0.069080 0.997953 0.000788 0.035461 0.997960 0.000495 0.074848 0.992349 0.022214 2.357833 0.392021 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034842.500 1.288615 1.272248 0.999834 0.838751 0.839201 0.999102 0.380585 0.401553 0.999131 0.136930 0.157229 0.998648 0.042942 0.055933 0.998504 0.005449 0.017854 0.999015 0.000547 0.029041 0.998367 0.000167 0.017505 0.998601 0.000151 0.042958 0.999040 0.000135 0.019210 0.998883 0.000150 0.114840 0.997585 0.000479 0.033739 0.997813 0.001110 0.054053 0.992087 0.038863 1.958501 0.365043 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034842.750 1.167216 1.155249 0.999785 0.753664 0.748887 0.998964 0.319711 0.339413 0.999002 0.109849 0.127703 0.998551 0.032583 0.045147 0.998389 0.003826 0.019477 0.998770 0.000404 0.028787 0.998176 0.000209 0.026397 0.998403 0.000104 0.032093 0.998958 0.000078 0.019160 0.998828 0.000085 0.058960 0.997445 0.000286 0.051557 0.997589 0.001073 0.131588 0.990901 0.030415 1.434618 0.352090 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034843.000 1.065593 1.060087 0.999694 0.671329 0.665197 0.998814 0.268949 0.287757 0.998861 0.087940 0.103880 0.998420 0.024719 0.037799 0.998230 0.002649 0.017895 0.998612 0.000347 0.031456 0.997888 0.000203 0.025633 0.998260 0.000057 0.037873 0.998796 0.000040 0.012670 0.998792 0.000059 0.021348 0.997421 0.000309 0.036795 0.997453 0.000849 0.105337 0.990113 0.022651 1.629644 0.329435 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034843.250 0.967209 0.966283 0.999653 0.596207 0.589378 0.998605 0.226543 0.244003 0.998737 0.070289 0.084075 0.998313 0.018758 0.032674 0.997995 0.001828 0.015655 0.998482 0.000309 0.032844 0.997548 0.000221 0.025412 0.998114 0.000076 0.054204 0.998492 0.000179 0.056171 0.998485 0.000470 0.020920 0.997337 0.000493 0.030360 0.997299 0.000408 0.082519 0.989421 0.034509 2.131087 0.310450 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034843.500 0.889294 0.899918 0.999509 0.530855 0.522845 0.998099 0.190909 0.207364 0.998611 0.056140 0.067846 0.998230 0.014243 0.031821 0.997579 0.001255 0.012475 0.998406 0.000259 0.033334 0.997184 0.000261 0.024102 0.997951 0.000156 0.050959 0.998232 0.000263 0.073360 0.998046 0.000208 0.013955 0.997268 0.000328 0.059041 0.996908 0.000521 0.041678 0.989110 0.045305 1.677932 0.311219 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034843.750 0.808450 0.821910 0.999440 0.469868 0.464275 0.997458 0.160949 0.177052 0.998449 0.044842 0.055340 0.998125 0.010815 0.028962 0.997279 0.000866 0.009542 0.998354 0.000195 0.027025 0.996989 0.000198 0.028994 0.997692 0.000124 0.049621 0.997976 0.000148 0.045611 0.997916 0.000332 0.069268 0.996893 0.000685 0.116580 0.996049 0.001131 0.093496 0.988036 0.028670 1.563001 0.307306 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034844.000 0.745532 0.770849 0.999293 0.415369 0.412853 0.996979 0.135811 0.151430 0.998271 0.035830 0.046244 0.997973 0.008205 0.025380 0.997021 0.000604 0.007428 0.998300 0.000124 0.022202 0.996826 0.000157 0.041204 0.997253 0.000075 0.039356 0.997800 0.000071 0.026608 0.997822 0.000597 0.095323 0.996339 0.000582 0.134490 0.995077 0.001086 0.121118 0.986366 0.026986 2.073857 0.306329 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034844.250 0.678957 0.706395 0.999167 0.367218 0.371798 0.996160 0.114668 0.129237 0.998113 0.028633 0.039734 0.997772 0.006224 0.020612 0.996916 0.000431 0.006194 0.998230 0.000112 0.020720 0.996575 0.000260 0.060257 0.996533 0.000061 0.041028 0.997552 0.000063 0.046593 0.997543 0.000725 0.147317 0.995429 0.000810 0.259052 0.992543 0.000664 0.095296 0.985346 0.055692 1.730867 0.328576 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034844.500 0.624015 0.658133 0.999002 0.324089 0.337733 0.994897 0.096751 0.109980 0.997973 0.022875 0.034799 0.997525 0.004722 0.015948 0.996888 0.000309 0.005418 0.998147 0.000149 0.019749 0.996287 0.000352 0.081067 0.995472 0.000051 0.074355 0.996875 0.000112 0.083658 0.996843 0.001226 0.144847 0.994515 0.000698 0.176980 0.991028 0.000775 0.081587 0.984015 0.050653 1.499123 0.349304 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034844.750 0.568973 0.604416 0.998857 0.286494 0.303624 0.994084 0.081483 0.093550 0.997819 0.018266 0.030857 0.997221 0.003584 0.012177 0.996878 0.000219 0.004713 0.998069 0.000160 0.016418 0.996113 0.000322 0.069443 0.994832 0.000079 0.115759 0.995749 0.000416 0.081207 0.996301 0.000385 0.084971 0.994037 0.001722 0.231531 0.988650 0.001967 0.085495 0.981993 0.029425 1.558702 0.360357 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034845.000 0.519617 0.555986 0.998672 0.253067 0.276629 0.993328 0.068496 0.080274 0.997588 0.014584 0.027992 0.996816 0.002726 0.009317 0.996867 0.000156 0.003913 0.998013 0.000150 0.012020 0.996051 0.000264 0.075521 0.993856 0.000112 0.123768 0.994657 0.000602 0.115043 0.995229 0.000123 0.079984 0.993455 0.000960 0.152920 0.987093 0.001340 0.084194 0.980429 0.041190 1.885690 0.386296 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034845.250 0.473271 0.508118 0.998532 0.223802 0.255347 0.991982 0.057525 0.070693 0.997164 0.011652 0.026546 0.996228 0.002073 0.007245 0.996853 0.000112 0.003774 0.997921 0.000159 0.010394 0.995926 0.000226 0.076694 0.992825 0.000145 0.116067 0.993623 0.000503 0.066294 0.994846 0.000108 0.056020 0.992890 0.001166 0.153633 0.985378 0.000985 0.256812 0.974852 0.067258 1.581470 0.425847 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034845.500 0.430013 0.462876 0.998424 0.198317 0.230357 0.991095 0.048310 0.064725 0.996436 0.009321 0.026896 0.995354 0.001577 0.006079 0.996789 0.000083 0.003726 0.997811 0.000148 0.012252 0.995589 0.000162 0.067748 0.991974 0.000090 0.096812 0.992773 0.000329 0.095778 0.993785 0.000314 0.033146 0.992703 0.000490 0.119995 0.983747 0.002178 0.261573 0.967663 0.037036 1.556200 0.444468 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034845.750 0.390521 0.420369 0.998249 0.175341 0.210967 0.990266 0.040574 0.061254 0.995396 0.007465 0.029195 0.994107 0.001201 0.005904 0.996636 0.000061 0.004953 0.997586 0.000128 0.012406 0.995261 0.000127 0.058088 0.991193 0.000115 0.101002 0.991601 0.000150 0.102473 0.992555 0.000605 0.087861 0.991618 0.000658 0.105732 0.982106 0.000997 0.173835 0.963783 0.037259 1.709548 0.468199 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034846.000 0.353943 0.381450 0.998165 0.155271 0.195956 0.988681 0.034071 0.058699 0.994201 0.005982 0.032377 0.992559 0.000920 0.006885 0.996365 0.000044 0.008498 0.997046 0.000107 0.009740 0.995104 0.000123 0.053218 0.990312 0.000128 0.080558 0.990834 0.000381 0.083374 0.991681 0.000804 0.140153 0.989573 0.001395 0.161641 0.979330 0.003557 0.352439 0.952758 0.068976 1.763780 0.511166 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034846.250 0.320647 0.345980 0.998007 0.137603 0.177578 0.987527 0.028614 0.056021 0.993058 0.004794 0.035176 0.990769 0.000708 0.007939 0.995963 0.000030 0.014832 0.995998 0.000079 0.009001 0.994939 0.000092 0.049483 0.989438 0.000310 0.093231 0.989237 0.000669 0.094623 0.990231 0.000267 0.143069 0.987819 0.000548 0.122757 0.977124 0.002034 0.196590 0.948077 0.060814 1.385673 0.535115 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034846.500 0.290506 0.314878 0.997783 0.121607 0.164496 0.986256 0.024049 0.052873 0.992050 0.003841 0.036723 0.988757 0.000549 0.011800 0.994929 0.000025 0.022830 0.994297 0.000060 0.016899 0.994044 0.000058 0.048490 0.988441 0.000289 0.104253 0.987291 0.000555 0.063767 0.989416 0.000339 0.070880 0.987174 0.000342 0.178457 0.973308 0.001582 0.178207 0.942948 0.039334 1.304376 0.558546 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034846.750 0.262971 0.285972 0.997661 0.107565 0.153900 0.984186 0.020237 0.049052 0.991224 0.003076 0.037157 0.986662 0.000423 0.016477 0.993611 0.000035 0.029133 0.992173 0.000046 0.018871 0.993288 0.000049 0.062879 0.986606 0.000150 0.098821 0.985543 0.000236 0.047630 0.988834 0.000406 0.190241 0.983732 0.000418 0.072554 0.972584 0.002011 0.258964 0.931079 0.059037 1.713383 0.593220 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034847.000 0.238552 0.262281 0.997345 0.095111 0.140319 0.982764 0.017044 0.045079 0.990483 0.002467 0.037269 0.984526 0.000323 0.018635 0.992066 0.000095 0.031219 0.990155 0.000038 0.016441 0.992777 0.000034 0.095114 0.983127 0.000094 0.066522 0.984793 0.000209 0.039571 0.988253 0.001040 0.186966 0.980244 0.001978 0.071959 0.971160 0.002912 0.367681 0.914590 0.078280 1.647346 0.622238 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034847.250 0.216035 0.238872 0.997093 0.083956 0.130083 0.981316 0.014354 0.041555 0.989630 0.001993 0.037781 0.982120 0.000281 0.021617 0.990109 0.000255 0.034601 0.987533 0.000050 0.016781 0.992040 0.000030 0.112818 0.979139 0.000116 0.043232 0.984348 0.000352 0.107393 0.985476 0.002451 0.402693 0.970530 0.001633 0.187315 0.965453 0.001578 0.202425 0.908499 0.058242 1.312239 0.639802 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034847.500 0.196344 0.219815 0.996856 0.074153 0.119594 0.979660 0.012083 0.038750 0.988546 0.001621 0.038802 0.979283 0.000280 0.021289 0.988376 0.000349 0.037313 0.984364 0.000070 0.019561 0.990890 0.000028 0.086854 0.977285 0.000175 0.033185 0.983768 0.000409 0.089603 0.983649 0.002006 0.312211 0.963724 0.001279 0.150219 0.960620 0.003438 0.449920 0.883091 0.047135 1.507458 0.655984 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034847.750 0.177978 0.201307 0.996440 0.065445 0.108738 0.978677 0.010165 0.036568 0.987233 0.001325 0.039570 0.976204 0.000387 0.023142 0.985715 0.000326 0.033557 0.982445 0.000104 0.022067 0.989362 0.000033 0.077302 0.975116 0.000161 0.039030 0.982646 0.000753 0.086473 0.981531 0.000883 0.347522 0.954357 0.001169 0.072996 0.959705 0.001196 0.218328 0.874637 0.083624 1.595905 0.689442 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034848.000 0.161891 0.184112 0.996156 0.057770 0.101443 0.977063 0.008546 0.034949 0.985757 0.001085 0.039591 0.973019 0.000422 0.022007 0.983832 0.000272 0.034618 0.979668 0.000138 0.035743 0.986024 0.000043 0.071227 0.972541 0.000167 0.054998 0.980743 0.000523 0.051788 0.980666 0.000810 0.142731 0.952398 0.000730 0.143812 0.953702 0.001360 0.257713 0.859040 0.075006 1.377071 0.704083 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034848.250 0.146908 0.168714 0.995844 0.051024 0.092683 0.975487 0.007185 0.033828 0.984151 0.000889 0.038968 0.969684 0.000458 0.020972 0.981774 0.000246 0.038316 0.975502 0.000188 0.036012 0.983649 0.000074 0.094104 0.967884 0.000246 0.067363 0.978396 0.000223 0.085667 0.977834 0.001027 0.208379 0.946224 0.002039 0.407682 0.934762 0.000963 0.171475 0.849945 0.041981 1.253882 0.715244 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034848.500 0.133524 0.153300 0.995443 0.045043 0.086258 0.974341 0.006042 0.032742 0.982407 0.000732 0.037323 0.966439 0.000418 0.019569 0.980143 0.000254 0.039896 0.971114 0.000232 0.032973 0.981704 0.000079 0.137972 0.959173 0.000189 0.080136 0.975001 0.000244 0.079418 0.975072 0.000651 0.218088 0.938578 0.001581 0.313881 0.921515 0.001128 0.137521 0.842584 0.072959 1.583640 0.739465 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034848.750 0.121248 0.139392 0.995155 0.039828 0.083000 0.971505 0.005080 0.030892 0.980753 0.000606 0.034099 0.963905 0.000403 0.017743 0.978855 0.000208 0.037920 0.967276 0.000220 0.034008 0.978751 0.000055 0.134950 0.952146 0.000278 0.102394 0.970458 0.000298 0.068980 0.972924 0.001089 0.173780 0.933257 0.000799 0.249543 0.910866 0.001982 0.143852 0.829663 0.088910 1.157179 0.748045 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034849.000 0.110025 0.126293 0.994896 0.035214 0.076541 0.969315 0.004268 0.028011 0.979517 0.000506 0.029490 0.962471 0.000378 0.017266 0.976864 0.000153 0.031601 0.965042 0.000165 0.028732 0.976898 0.000046 0.107793 0.947532 0.000416 0.074201 0.968038 0.000149 0.075320 0.970180 0.001534 0.394493 0.915927 0.001301 0.527520 0.880646 0.002919 0.299681 0.801662 0.060616 1.106433 0.755708 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034849.250 0.099877 0.114431 0.994306 0.031110 0.073521 0.967295 0.003583 0.024457 0.978839 0.000431 0.024624 0.961874 0.000421 0.017316 0.974713 0.000114 0.024575 0.963819 0.000113 0.022856 0.975544 0.000044 0.074940 0.945231 0.000325 0.070493 0.964802 0.000255 0.118946 0.963351 0.000490 0.227857 0.907725 0.001702 0.422280 0.853257 0.001046 0.325499 0.771681 0.062959 1.465139 0.758247 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034849.500 0.090504 0.103689 0.993951 0.027529 0.072126 0.962927 0.003008 0.021023 0.978472 0.000377 0.021130 0.961148 0.000470 0.016783 0.972493 0.000081 0.017665 0.963423 0.000071 0.024428 0.972937 0.000049 0.055732 0.943042 0.000159 0.059204 0.962033 0.000404 0.095644 0.958756 0.000221 0.109089 0.905027 0.001280 0.184171 0.847589 0.001902 0.381226 0.736719 0.100345 1.367091 0.774534 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034849.750 0.082072 0.094625 0.993160 0.024338 0.066789 0.960019 0.002526 0.018397 0.977894 0.000327 0.019769 0.959286 0.000496 0.015895 0.970318 0.000056 0.014128 0.962539 0.000050 0.031207 0.968048 0.000085 0.057311 0.938793 0.000118 0.051913 0.959463 0.000210 0.056853 0.956781 0.000080 0.056002 0.903352 0.001129 0.253478 0.830414 0.001138 0.413814 0.693021 0.085084 1.292937 0.771490 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
