1496055064.250 1.766799 1.530225 0.046056 3.509299 1.227036 0.132387 1.678723 0.914189 0.100755 2.598433 0.990972 0.053224 1.940653 1.710078 0.030628 4.746938 1.744800 0.606591 1.980181 0.802184 0.468557 3.423396 1.670336 0.610220 2.168706 2.060696 0.292238 2.103420 3.226552 0.513294 1.045248 1.283505 0.163498 1.037684 1.248469 0.181978 1.796659 0.929766 0.189145 2.006446 1.614095 0.142590 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055064.500 1.609346 1.431635 0.029486 3.422933 1.147033 0.143201 1.438588 0.827113 0.102435 2.484746 1.044182 0.046934 1.587961 1.699707 0.019589 3.971007 1.326606 0.598289 1.531236 0.869195 0.471688 2.052296 1.239476 0.552987 1.181334 1.796622 0.272154 1.211982 2.330269 0.454767 1.348762 1.715263 0.161139 1.170139 1.559707 0.183620 1.324308 1.211879 0.200922 2.731145 1.122045 0.144058 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055064.750 1.526064 1.351257 0.032173 3.373798 1.129393 0.168478 1.274144 0.764145 0.106879 2.360870 1.166331 0.038524 1.315596 1.446316 0.013908 3.326205 1.261727 0.607039 1.397036 1.255195 0.494081 1.172480 1.571956 0.425698 1.374278 1.315586 0.242859 1.676654 2.655180 0.435235 1.564355 2.964066 0.194075 2.845439 1.999644 0.210458 1.116114 0.687329 0.203474 1.615633 1.023350 0.134851 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055065.000 1.412857 1.244088 0.031125 3.103272 1.072480 0.172260 1.190092 0.710599 0.111370 2.176840 1.314215 0.030527 1.175172 1.186511 0.012931 2.823084 1.274673 0.630860 1.539176 1.212313 0.501790 0.668540 1.743929 0.355143 1.320701 0.850804 0.224690 1.537858 2.784819 0.368222 0.729258 2.528372 0.205998 2.876791 1.765446 0.152135 1.345062 0.688947 0.192423 1.677901 1.214286 0.126789 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055065.250 1.439259 1.145071 0.045264 2.886014 0.983350 0.175177 1.364025 0.662479 0.104397 1.963738 1.383795 0.030627 1.403823 1.206007 0.006497 2.073384 0.984598 0.636883 2.237690 1.275751 0.487936 0.667690 1.449067 0.365715 0.966587 0.731372 0.193139 1.026751 3.111662 0.279869 0.631150 3.198195 0.256634 3.561643 2.363454 0.187406 1.937818 0.899192 0.195876 1.472428 1.026362 0.136452 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055065.500 1.376378 1.060188 0.068525 2.712440 0.920515 0.188534 1.901957 0.635437 0.079953 2.087410 1.320934 0.046340 3.054601 1.642031 0.029010 1.834870 0.904124 0.653074 2.314457 1.532522 0.476727 0.948487 1.165566 0.379365 0.695043 0.627920 0.163965 0.481562 1.938765 0.248488 1.578706 1.914345 0.247115 2.051971 1.438831 0.206306 2.331803 1.173000 0.180785 1.521256 1.719157 0.151392 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055065.750 1.438845 0.978213 0.081071 2.451567 0.830864 0.190790 2.481037 0.613906 0.061636 2.789179 1.196956 0.088060 5.011194 2.835187 0.087173 1.997510 1.349535 0.653589 2.242138 1.477232 0.504325 1.524883 1.278722 0.373630 1.248222 1.525442 0.207075 0.983162 1.571520 0.247785 2.628685 1.803524 0.269641 1.686344 0.977930 0.218332 3.448031 1.640544 0.170820 1.654394 1.483444 0.161801 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055066.000 1.471587 0.966788 0.133796 2.291629 0.748659 0.198653 2.704260 0.574545 0.065420 3.676397 1.082455 0.177497 5.466150 3.253442 0.569657 1.817109 1.815938 0.587120 2.315346 1.287011 0.544414 1.928169 1.415091 0.342350 1.022772 1.428173 0.216481 2.663500 1.394490 0.284793 1.100074 0.847645 0.261284 5.554336 2.606504 0.283673 2.675644 1.572627 0.199532 2.707597 1.660327 0.159649 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055066.250 1.445696 0.937575 0.120292 2.109752 0.676317 0.215803 2.552956 0.518515 0.072923 4.552667 1.143215 0.322963 5.713711 3.630996 0.689410 1.719778 2.090039 0.517573 2.131890 1.203599 0.519316 1.478662 1.122823 0.316998 1.298614 0.994885 0.198000 2.521748 1.214644 0.289251 2.923752 0.855318 0.244969 6.049567 1.761756 0.275384 1.459120 0.708853 0.198669 2.339690 1.268692 0.139004 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055066.500 1.524618 1.020155 0.149545 1.997370 0.620938 0.222896 2.244051 0.475455 0.070435 5.321446 1.688023 0.671337 6.078741 3.686042 0.751305 1.766840 1.934820 0.484645 1.957587 1.320617 0.424700 1.086303 0.874153 0.286652 2.682216 2.079185 0.275146 1.573557 1.523752 0.291995 3.927649 1.782674 0.301792 3.523512 1.894010 0.302047 1.199575 0.746140 0.211362 2.803390 0.841587 0.116310 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055066.750 1.448779 1.069026 0.110640 2.041357 0.580097 0.260129 1.930676 0.489926 0.056253 5.797741 2.712746 0.768657 5.656376 3.333582 0.764695 2.485776 1.699040 0.492544 2.405522 1.424840 0.336556 2.077563 1.872149 0.328008 8.272795 5.049159 0.467823 2.690501 2.936019 0.326459 7.156209 4.092094 0.410193 1.735247 1.080141 0.306408 2.677032 1.213980 0.247789 3.604443 1.368179 0.093466 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055067.000 1.447123 1.220835 0.095223 1.950720 0.550819 0.286439 1.651003 0.580011 0.041012 5.821666 3.667772 0.813384 4.996346 2.901253 0.769152 3.089750 1.547834 0.523955 5.711095 2.082088 0.439852 8.149467 4.835300 0.594247 6.370416 3.583805 0.515549 2.104759 2.039592 0.349327 6.973321 5.226336 0.466963 3.583417 2.808975 0.274454 2.514194 0.568308 0.227694 1.902380 0.696945 0.078092 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055067.250 1.388837 1.357871 0.046211 2.079109 0.529183 0.307428 1.417243 0.723973 0.042459 5.482210 4.147605 0.836021 4.638121 2.870735 0.770543 3.342874 1.801434 0.566775 6.547715 2.484620 0.509421 9.607285 5.678262 0.650073 4.179225 3.842810 0.489856 2.357812 1.739092 0.399441 4.594082 3.383284 0.490675 4.352203 3.325007 0.243156 1.073525 1.266500 0.219291 2.616804 0.815243 0.075647 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055067.500 1.290623 1.444475 0.034824 2.346713 0.566550 0.395126 1.259341 0.885238 0.064857 5.004292 4.276775 0.856126 4.682937 3.443284 0.788206 3.529847 2.486424 0.618491 5.689997 1.944610 0.547534 6.848586 4.254852 0.617235 4.459164 4.942700 0.470249 2.370682 1.248627 0.419243 1.853878 1.361934 0.482307 2.418716 3.002245 0.247167 0.529156 0.954616 0.199725 1.420802 0.601841 0.076150 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055067.750 1.220951 1.608128 0.011620 2.340225 0.688433 0.399626 1.210360 1.007868 0.096706 4.547049 4.239537 0.873899 4.191454 3.363210 0.783251 3.816804 3.331035 0.661508 4.847778 1.799835 0.600504 3.994975 2.669142 0.587886 2.790011 3.058466 0.465662 3.550015 2.186150 0.463257 1.638222 1.814241 0.488070 1.017047 1.561770 0.230918 0.394820 1.013488 0.164644 2.900797 1.306550 0.086477 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055068.000 1.146116 1.576192 0.012211 2.482134 0.773327 0.369502 1.320524 1.056895 0.116975 4.085036 4.056817 0.881835 3.629654 2.966032 0.792125 3.879266 3.910529 0.650901 4.119671 2.324120 0.632052 2.379397 1.702789 0.557419 1.892591 1.640369 0.458618 1.984199 2.205734 0.444752 1.095919 1.557645 0.484753 0.621902 0.925168 0.229453 0.710660 1.171670 0.145060 1.460017 1.687068 0.074823 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055068.250 1.059099 1.673493 0.012533 2.700097 0.839809 0.422032 1.542645 1.034838 0.117765 3.563196 3.735369 0.878458 3.086509 2.558002 0.795122 3.629729 3.882338 0.636249 3.180634 2.531412 0.636197 1.896181 1.257655 0.543649 1.561929 0.934124 0.446727 1.135884 2.025410 0.403895 1.477397 1.379246 0.464906 0.984184 2.885201 0.226034 1.699243 1.274788 0.142675 1.672633 2.848067 0.107861 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055068.500 1.013484 1.572960 0.016508 2.625251 1.025393 0.423233 1.767402 0.992267 0.102729 3.001262 3.286458 0.869322 2.506690 2.133129 0.771103 3.250440 3.553303 0.639918 2.132233 1.919669 0.630224 1.895452 1.255708 0.556233 1.195627 1.156058 0.436936 2.596854 3.196613 0.427522 1.825874 2.614130 0.431986 2.478121 3.939993 0.273103 2.042591 2.702083 0.170901 1.478518 2.516871 0.098344 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055068.750 0.963339 1.571946 0.017690 2.554129 1.144640 0.364631 1.924749 0.975834 0.072364 2.462610 2.763870 0.858360 1.987744 1.781140 0.732685 2.719973 3.038288 0.633358 1.364766 1.327948 0.623932 1.484790 1.251134 0.557635 1.748887 1.318331 0.463667 2.290755 2.325020 0.440418 2.003784 2.050010 0.435671 3.202386 4.059845 0.265667 2.696888 3.007492 0.220265 1.098391 2.872328 0.070730 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055069.000 0.901400 1.448615 0.022177 2.568108 1.110987 0.377678 1.928689 1.029835 0.032161 2.004881 2.258437 0.848681 1.525032 1.594944 0.678623 2.265944 2.505664 0.595483 1.150301 1.397702 0.614559 0.958840 1.104067 0.539813 1.178239 0.805747 0.473007 2.379285 1.501660 0.480142 3.403989 2.787773 0.377250 1.706961 2.260589 0.238734 1.563840 1.123378 0.220250 1.074323 1.608466 0.075608 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055069.250 0.898564 1.375301 0.022777 2.423353 1.092670 0.400105 1.841941 1.149949 0.002580 1.631515 1.826659 0.842509 1.222760 1.342677 0.662094 2.288513 2.236548 0.498757 1.330956 1.648745 0.627893 0.690431 1.106755 0.511894 1.156578 0.872294 0.478373 2.009981 1.914663 0.464834 1.927922 3.306413 0.365650 1.517491 1.492921 0.238093 1.553617 1.366832 0.225434 1.160659 1.606939 0.077990 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055069.500 0.848474 1.257772 0.025258 2.245341 1.055384 0.385713 1.717547 1.279189 0.009566 1.326041 1.484455 0.835441 1.249501 1.195860 0.676405 2.599276 2.089980 0.413949 1.571152 1.628945 0.654289 0.446203 0.974990 0.463814 0.960233 1.153174 0.469703 1.325384 1.893191 0.413836 0.784395 1.665852 0.357211 3.010635 2.870795 0.301732 1.435910 1.439872 0.263509 1.913777 2.324052 0.075956 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055069.750 0.847566 1.169026 0.025758 2.142706 0.975924 0.389279 1.566144 1.368476 0.043095 1.080601 1.227614 0.824392 1.274898 1.026765 0.690218 2.493627 1.775575 0.384990 1.383639 1.322817 0.660619 0.379127 0.856372 0.403445 0.483958 1.050052 0.415426 1.158692 0.802909 0.411799 0.421005 0.943898 0.331857 1.913260 1.709039 0.276712 1.514621 1.110114 0.288961 3.001222 2.680487 0.068604 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055070.000 0.818746 1.075337 0.022010 1.979809 0.898234 0.400005 1.403831 1.395177 0.079040 0.880732 1.045393 0.807141 1.327261 0.860365 0.698091 2.081642 1.351074 0.379976 0.986337 0.995736 0.654028 0.350604 0.710147 0.357750 0.286103 1.057273 0.361175 1.169493 0.539193 0.416934 1.621185 0.988087 0.313490 1.268998 1.255174 0.282848 2.064520 1.633366 0.315387 4.898441 3.943932 0.075506 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055070.250 0.783198 1.000916 0.019546 1.785988 0.844636 0.390567 1.241520 1.369629 0.106556 0.711495 0.916360 0.781453 1.199894 0.701382 0.690985 1.769052 1.024827 0.389061 0.638762 0.750316 0.631393 0.333842 0.609957 0.327811 0.630418 1.139803 0.350341 1.221963 0.870057 0.425174 1.381961 0.712149 0.305014 1.386398 1.276015 0.299716 3.865181 4.638116 0.339221 3.867249 3.928692 0.098246 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055070.500 0.743873 0.946613 0.008664 1.625639 0.861942 0.362289 1.128747 1.318487 0.117704 0.572849 0.822473 0.752653 1.010683 0.576478 0.679667 1.673365 0.951872 0.414654 0.467799 0.722853 0.611614 0.280656 0.464741 0.309839 1.261045 1.227986 0.352683 1.219005 1.047477 0.421061 1.489449 1.187052 0.333575 0.958363 1.206147 0.313613 4.008555 4.375024 0.354156 3.247621 5.153580 0.126158 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055070.750 0.691394 0.893735 0.006227 1.446480 0.903405 0.303834 1.123438 1.246276 0.108532 0.464299 0.746129 0.726168 0.938029 0.511401 0.683029 1.700009 1.057856 0.446216 0.627625 1.001201 0.617887 0.301760 0.401014 0.306173 0.971471 0.869930 0.348167 0.661728 0.659029 0.424573 0.852962 1.715183 0.352443 0.615791 0.761440 0.299743 2.423478 4.325841 0.345276 5.294053 8.764378 0.156587 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055071.000 0.643803 0.897580 0.001987 1.302826 0.901759 0.256167 1.256111 1.141738 0.083788 0.391071 0.684285 0.704752 0.851471 0.495504 0.684905 1.656229 1.064527 0.468391 0.723922 1.245947 0.628635 0.259817 0.355887 0.300635 0.490008 0.752299 0.323755 0.754749 0.856368 0.414539 0.642667 0.918149 0.364079 0.936034 0.691014 0.291056 2.688846 6.269094 0.359037 6.635299 15.051025 0.318489 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
