1496055059.500 3.760733 4.002421 0.317547 4.188268 4.048741 0.830731 4.512720 4.549277 0.969207 3.703952 3.562898 0.982149 3.147816 2.778592 0.954806 2.106148 1.853189 0.799688 2.365958 3.020245 0.108199 3.455418 6.097767 0.417780 2.870816 4.928830 0.494824 4.575068 4.502324 0.286255 3.773580 2.387823 0.261924 1.634619 3.134010 0.273044 2.701508 1.999185 0.485254 2.739249 2.149601 0.504725 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055059.750 3.485663 3.760198 0.296629 3.916591 3.809693 0.803183 4.023659 4.171987 0.965877 2.982075 2.865631 0.979769 2.402311 2.160185 0.938581 1.516050 1.606573 0.765754 2.524789 2.201141 0.101816 5.156176 8.998075 0.430057 3.006390 5.013195 0.497868 3.497657 3.663982 0.256341 2.787688 2.613939 0.024363 0.669565 3.788261 0.305008 1.692159 1.631487 0.493406 3.185869 4.055420 0.461066 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055060.000 3.368565 3.736753 0.360170 3.757923 3.523100 0.765580 3.510848 3.758060 0.961479 2.392084 2.293770 0.974403 1.830521 1.693297 0.920653 1.063650 1.421377 0.116178 2.799838 1.640532 0.092615 4.559767 7.345661 0.489489 4.233214 5.020248 0.543282 2.201563 1.674432 0.251950 1.078595 2.214228 0.030945 5.626599 2.700554 0.292279 12.263274 6.690975 0.531176 8.001527 5.143767 0.449909 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055060.250 3.121405 3.558133 0.379753 3.495876 3.185622 0.686738 2.987047 3.305880 0.954869 1.960454 1.850008 0.961846 1.393727 1.340003 0.895661 0.855183 1.162608 0.112961 2.542846 1.464923 0.090673 3.783858 6.006905 0.538167 5.940609 4.563586 0.581818 1.129841 1.172950 0.241649 0.804420 2.435304 0.032912 5.795537 6.877669 0.385794 10.239053 6.700056 0.513930 6.425942 4.922466 0.405216 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055060.500 2.935607 3.453988 0.387531 3.163779 2.889653 0.640396 2.506548 2.852553 0.941494 1.655050 1.512479 0.938500 1.065611 1.060842 0.876245 0.707903 0.957796 0.111343 1.634451 1.126516 0.093764 4.409019 5.521773 0.566970 4.752783 2.945790 0.597858 0.664724 0.855372 0.105055 0.949244 1.937084 0.035657 2.649215 4.003729 0.414753 3.154595 3.475931 0.479335 3.621844 3.080511 0.384863 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055060.750 2.670488 3.362605 0.449189 2.865049 2.631086 0.581482 2.130595 2.438770 0.915263 1.426506 1.257989 0.903536 0.814647 0.827527 0.864709 0.531373 0.935955 0.110743 1.245270 0.896858 0.095440 3.559431 3.835414 0.576023 2.789123 1.764656 0.583929 0.583336 2.026914 0.114364 0.462453 1.499945 0.041321 3.354022 1.968475 0.271479 1.998331 4.390295 0.432214 3.141958 2.705414 0.335950 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055061.000 2.448054 3.194867 0.420808 2.546796 2.360027 0.527592 1.851816 2.094555 0.872645 1.245629 1.071933 0.109686 0.631343 0.699095 0.088589 0.446932 1.072208 0.115494 1.800152 0.931963 0.088286 2.304906 2.529104 0.557208 2.592066 1.430742 0.576450 1.089067 2.694113 0.119531 0.477479 1.677360 0.047982 2.167594 1.922389 0.281480 0.745347 2.229331 0.426720 2.540273 3.243214 0.347781 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055061.250 2.268331 3.157647 0.486583 2.255180 2.108388 0.506960 1.647681 1.821649 0.814354 1.081274 0.933498 0.105892 0.531549 0.635703 0.092460 0.417257 1.349778 0.135849 1.788828 1.036871 0.083927 2.931334 2.057912 0.534000 2.801131 1.044282 0.564953 0.584114 2.592343 0.128616 0.475034 1.151253 0.053290 3.333913 2.074516 0.265323 2.863509 4.628445 0.425790 3.140462 3.563159 0.341240 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055061.500 2.130584 2.972012 0.451871 2.040356 1.897771 0.052380 1.498926 1.599555 0.747096 0.906938 0.832044 0.107315 0.489868 0.563640 0.093514 0.427069 1.634748 0.170986 1.619528 1.053834 0.079790 2.617776 1.528359 0.516857 2.054441 0.588276 0.554482 0.336295 1.961867 0.136611 0.725394 1.237622 0.052061 4.171725 1.199543 0.256509 2.161510 2.112718 0.409815 3.210192 2.773408 0.351253 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055061.750 2.300159 2.933009 0.480610 1.888042 1.692046 0.045701 1.421178 1.413681 0.109700 0.766420 0.763344 0.113168 0.716990 0.498597 0.082066 1.010156 1.621668 0.188252 1.808729 1.094677 0.073434 2.079805 1.001596 0.506389 1.260492 0.679051 0.553342 0.400228 1.095950 0.137151 3.075417 1.238433 0.038519 5.385726 1.507990 0.221368 1.242707 0.880973 0.407484 2.138355 1.352591 0.347844 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055062.000 2.315685 2.771262 0.454889 1.713608 1.501651 0.041577 1.454787 1.274129 0.091613 0.744783 0.720884 0.121438 1.011937 0.409640 0.064590 1.409115 1.369979 0.186147 1.904386 1.086935 0.068634 1.897568 1.515787 0.512276 0.996182 0.503069 0.547305 0.827923 1.266023 0.140276 4.284721 1.358122 0.022658 2.312665 2.054884 0.191296 3.710256 2.685404 0.349822 5.709752 6.106636 0.433689 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055062.250 2.739995 2.695948 0.437571 1.581927 1.335590 0.038641 1.556724 1.194004 0.063840 0.891965 0.729200 0.126868 1.707885 0.365879 0.042426 1.803448 1.210082 0.167211 1.557179 0.788134 0.063636 3.851660 3.685495 0.547843 5.083109 2.436849 0.556983 6.738854 1.442179 0.101723 4.246730 1.319731 0.012697 1.669827 3.132641 0.173236 3.035348 1.645294 0.328713 3.208328 2.640277 0.442951 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055062.500 2.829065 2.565134 0.418299 1.431165 1.193144 0.035970 1.627644 1.167511 0.038101 1.158256 0.797768 0.116344 1.981094 0.473456 0.028550 2.014084 1.320816 0.171319 1.094078 1.162578 0.072321 4.313536 5.759373 0.653345 11.701368 6.509898 0.663510 4.390577 3.881588 0.141756 3.197952 1.064820 0.008218 0.732049 3.148138 0.160662 3.112481 2.704082 0.354259 2.303485 1.854617 0.431225 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055062.750 3.105993 2.456307 0.379444 1.266531 1.071732 0.037739 1.599034 1.177259 0.025464 1.458046 0.902933 0.089742 1.873699 0.534016 0.021879 1.912409 1.540354 0.212131 0.820964 2.682661 0.105832 3.423030 6.474337 0.727481 12.067204 5.026397 0.669335 4.957867 2.490726 0.130608 2.301190 1.058383 0.007836 1.627586 1.581881 0.156458 1.669828 2.026332 0.389953 1.481756 1.226387 0.436547 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055063.000 3.192784 2.344529 0.349913 1.118674 0.964602 0.040929 1.485081 1.197282 0.028589 1.710372 0.989882 0.056411 1.533260 0.549730 0.015212 2.164289 1.664628 0.212770 0.627676 4.408413 0.150033 4.728723 4.727001 0.713627 10.895211 3.043040 0.525507 2.676182 2.716302 0.170970 1.109695 1.966042 0.012891 2.048969 0.728522 0.147594 0.693849 0.936538 0.386563 1.485886 1.475476 0.447291 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055063.250 3.210364 2.215503 0.314426 1.012811 0.865725 0.042209 1.338798 1.210940 0.044415 1.922120 1.022772 0.030460 1.250075 0.522097 0.011458 2.553313 1.550193 0.165692 0.500883 5.385153 0.498177 5.048173 2.951154 0.660207 8.444369 3.173710 0.428572 1.968174 1.937504 0.182998 2.966340 2.178821 0.007807 4.569132 1.382744 0.127027 1.008651 1.688331 0.401179 0.737806 0.702583 0.438488 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055063.500 3.262479 2.109237 0.280974 1.000769 0.782279 0.037384 1.192955 1.202723 0.066151 2.091718 1.021976 0.017606 1.126244 0.486193 0.010390 3.029164 1.421611 0.104822 0.558975 4.573864 0.547219 4.449852 2.559465 0.621044 4.449738 3.220908 0.457632 2.683727 2.583376 0.207615 2.011344 3.356672 0.039796 3.052365 0.928385 0.118790 1.199770 0.958932 0.378825 1.178638 0.530543 0.430257 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055063.750 3.111747 1.972643 0.257899 1.005617 0.709654 0.028938 1.068540 1.168640 0.087218 2.155493 1.003048 0.014496 1.052633 0.510470 0.010936 3.512868 1.235234 0.065728 1.031988 3.419554 0.190084 3.456947 3.618274 0.628468 3.156154 3.691182 0.504957 4.916896 2.064669 0.165609 1.229967 4.020801 0.053377 1.912179 1.083736 0.118030 1.626882 0.726628 0.355557 2.172467 1.223318 0.424992 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055064.000 3.106181 1.866681 0.235437 1.057165 0.633231 0.021508 1.013202 1.116911 0.104868 2.088487 0.984859 0.014354 1.028829 0.510626 0.010987 3.464601 1.007250 0.055097 0.845758 2.817778 0.189993 3.452747 4.004358 0.669935 2.904851 2.637839 0.482498 6.239995 2.434747 0.113698 4.077887 4.611265 0.029833 1.182610 2.043408 0.131357 2.469254 1.280961 0.335305 1.434993 1.039974 0.410506 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055064.250 2.892282 1.730400 0.221380 1.292264 0.568040 0.011885 1.067924 1.054521 0.115251 1.958993 0.977060 0.014982 0.941127 0.558409 0.008155 3.010164 0.921506 0.056980 0.574025 2.968462 0.202867 3.409590 3.798160 0.693087 2.032101 3.036491 0.438833 4.475235 8.227764 0.261417 4.107345 4.660462 0.040741 2.358738 1.389204 0.127843 0.958436 0.839125 0.341283 1.047686 0.770828 0.395294 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055064.500 2.827254 1.625731 0.212068 1.486847 0.508597 0.018818 1.218323 0.984716 0.114798 1.776902 1.012922 0.016787 1.013345 0.677519 0.011721 2.564492 0.782621 0.053353 0.436938 2.899545 0.232966 2.849236 4.201603 0.733442 1.516418 4.421434 0.492289 7.760858 7.161165 0.246278 5.670148 7.582245 0.054443 3.322169 2.399103 0.130942 0.615912 1.635753 0.324849 1.601611 1.559667 0.431611 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055064.750 2.603570 1.498713 0.202434 1.512549 0.455213 0.037172 1.386279 0.909453 0.106508 1.531543 1.089101 0.023318 1.018949 1.046648 0.026678 2.058601 0.775579 0.036120 0.514768 2.709057 0.246017 2.619104 3.495123 0.744098 1.158315 3.611307 0.508029 5.733302 6.188974 0.111134 2.175115 10.431060 0.275194 5.004144 2.299158 0.124262 0.921540 1.181921 0.315866 1.052682 1.278055 0.429068 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055065.000 2.503815 1.399993 0.200261 1.613415 0.427349 0.055997 1.490689 0.823076 0.096935 1.258742 1.138740 0.036544 1.191323 1.185616 0.041493 1.477524 1.217122 0.016996 1.018926 2.453701 0.228051 2.934085 2.303422 0.732053 1.458418 2.411765 0.517263 3.272177 10.430959 0.312489 2.218329 9.259411 0.393343 4.906372 5.657137 0.235195 1.992597 2.375864 0.385381 0.993902 0.995780 0.446194 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055065.250 2.296656 1.288767 0.191914 1.762955 0.403336 0.092984 1.528148 0.725189 0.088761 1.027724 1.119852 0.052440 1.331420 1.342419 0.069588 1.153480 1.590380 0.017009 2.850124 2.416271 0.183109 3.966520 1.466870 0.644211 1.291342 1.874786 0.490711 2.419718 7.207652 0.393816 10.073445 10.199437 0.482042 2.227434 2.776626 0.227492 2.752092 1.162947 0.363958 1.234656 0.856193 0.441404 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055065.500 2.213775 1.200568 0.188524 1.713161 0.388801 0.124841 1.512536 0.627447 0.082522 0.847899 1.055342 0.070441 1.338699 1.259499 0.069420 1.267934 1.587128 0.022314 3.940205 2.188109 0.157611 3.916247 1.307732 0.514041 0.745763 1.575499 0.473507 3.001508 7.336477 0.454384 13.526983 12.946181 0.499207 4.831535 0.994551 0.197872 1.267151 1.474672 0.348765 1.265365 0.817825 0.449905 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055065.750 2.038288 1.104947 0.178918 1.663515 0.426041 0.123661 1.445126 0.542846 0.079655 0.720735 0.983311 0.091588 1.294608 1.068194 0.068805 1.304170 1.354750 0.023810 2.963266 2.051270 0.159963 3.111931 1.127155 0.427560 0.735860 1.139002 0.464478 3.758477 5.855949 0.486893 8.282484 5.958575 0.447233 5.008855 1.392137 0.174210 0.831217 1.372177 0.379688 0.700811 1.386828 0.453253 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055066.000 2.019430 1.028364 0.168416 1.661723 0.449025 0.129146 1.347154 0.472140 0.078994 0.661690 0.919070 0.111397 1.291463 0.870101 0.059885 1.076253 1.161124 0.033109 2.041788 1.938448 0.162914 2.273918 1.306669 0.435074 1.034741 0.933484 0.435086 1.837105 4.454094 0.489248 4.050981 3.160527 0.393944 2.827713 1.861492 0.205142 0.564651 1.008532 0.388554 2.388869 2.374154 0.436648 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055066.250 1.876341 0.944715 0.156066 1.541378 0.447603 0.135953 1.269364 0.413711 0.078280 0.710611 0.834529 0.116688 1.453437 0.718070 0.054641 0.785434 1.069110 0.049140 1.876309 1.678258 0.160603 1.445750 1.299939 0.468545 1.310590 1.460757 0.472988 2.935932 3.096044 0.465789 8.831544 4.042823 0.353597 3.521706 1.513692 0.157290 0.615219 1.307269 0.393890 1.192831 1.299118 0.414891 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055066.500 1.895196 0.882055 0.142486 1.514149 0.483623 0.136254 1.228412 0.366642 0.076163 0.915806 0.729325 0.101525 1.818726 0.595298 0.069074 1.011834 1.208414 0.062894 1.825679 1.264098 0.154947 0.970728 0.854085 0.467376 0.946943 1.664785 0.525293 2.891882 2.690774 0.463524 6.913849 4.909519 0.361696 3.450097 4.616335 0.217259 3.168533 2.370701 0.379439 1.338530 1.204522 0.405199 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055066.750 1.773715 0.807424 0.129408 1.552325 0.485310 0.152513 1.197623 0.336268 0.072329 1.238413 0.616519 0.083812 1.981862 0.531636 0.084418 1.503488 1.520938 0.076728 1.358884 0.835092 0.152297 0.651849 0.494219 0.460099 0.541043 1.118725 0.543245 2.051628 1.512202 0.448580 2.289236 3.646714 0.350288 1.867213 5.291317 0.406823 7.175634 5.396717 0.574332 1.164933 1.715432 0.386184 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055067.000 1.757849 0.759183 0.117919 1.485760 0.454998 0.167366 1.147754 0.321190 0.066250 1.535444 0.520906 0.083043 1.737279 0.526059 0.079821 2.061659 1.771661 0.083819 0.942299 0.537996 0.150833 0.432280 0.276661 0.456636 0.317359 0.578141 0.543740 2.207448 0.643171 0.431828 0.959562 3.022543 0.343371 1.974563 3.830573 0.447376 2.730365 2.217593 0.546919 1.545774 1.844873 0.380798 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055067.250 1.660936 0.695002 0.104916 1.510842 0.434199 0.180437 1.101802 0.314985 0.058406 1.630519 0.463931 0.090208 1.410457 0.611639 0.048360 2.703922 1.844645 0.087521 0.774027 0.413566 0.147656 0.366328 0.178639 0.445958 0.174737 0.290108 0.542511 2.637371 0.923259 0.374095 1.381440 2.145746 0.330845 2.650068 1.957334 0.413347 1.379274 1.624476 0.545688 0.899041 1.375963 0.378581 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055067.500 1.598259 0.655507 0.097312 1.544650 0.399819 0.210071 1.132660 0.306754 0.054099 1.608445 0.438605 0.098902 1.212530 0.708458 0.031660 2.680398 1.659388 0.418927 0.553526 0.468589 0.148177 0.469813 0.153066 0.423010 0.280518 0.195516 0.535976 1.675356 1.282863 0.327555 2.531512 1.816451 0.279702 3.076029 1.166826 0.367863 0.818696 1.298122 0.527227 1.643771 1.560467 0.395496 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055067.750 1.552620 0.603984 0.084348 1.480819 0.357538 0.239058 1.239073 0.290826 0.062309 1.616873 0.439935 0.111654 1.426728 0.738750 0.036355 2.032096 1.289115 0.425173 0.570300 0.699395 0.157661 0.485127 0.232866 0.373977 0.545384 0.266784 0.509874 1.255323 1.019912 0.316500 3.231508 1.572689 0.221099 4.576866 1.392077 0.329355 1.893913 0.697461 0.490583 1.001038 1.002729 0.416608 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055068.000 1.464082 0.565499 0.080871 1.385490 0.321221 0.254723 1.343747 0.275249 0.083935 1.611251 0.469393 0.118768 1.657611 0.663927 0.061355 1.480129 0.943914 0.090200 0.690667 0.798631 0.167691 0.419093 0.214786 0.344808 0.826500 0.322678 0.490736 0.933543 1.213559 0.318624 1.156402 1.316678 0.196492 2.871803 0.671704 0.308413 1.856620 1.717036 0.516800 0.671337 0.910857 0.390163 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055068.250 1.476371 0.526522 0.072544 1.322231 0.287419 0.268292 1.430981 0.269227 0.113976 1.555196 0.509852 0.116842 2.283418 0.534522 0.146884 1.474897 0.768858 0.071065 0.568660 0.757439 0.175059 0.507160 0.153296 0.335415 0.664132 0.372692 0.491386 0.833719 0.662080 0.308153 0.790101 1.604005 0.138784 1.263469 1.119056 0.329300 0.648779 0.787665 0.511155 0.744654 1.092827 0.393114 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055068.500 1.386846 0.485426 0.072242 1.307487 0.265146 0.291370 1.512640 0.279854 0.144627 1.499558 0.535452 0.111891 2.570991 0.473864 0.209124 1.524803 0.681194 0.054398 0.501574 0.740879 0.178762 0.699124 0.149543 0.321524 0.334547 0.488431 0.478792 0.610038 0.601798 0.292056 0.919943 1.381701 0.146752 0.405791 0.984708 0.314346 0.704779 0.839749 0.453935 1.002977 1.320869 0.361274 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055068.750 1.474611 0.451062 0.075775 1.250137 0.251928 0.307071 1.583387 0.304753 0.168252 1.497688 0.533478 0.114278 2.802005 0.473694 0.286739 1.439000 0.659566 0.036965 0.406006 0.593160 0.178912 0.694807 0.227473 0.316524 0.215265 0.608643 0.472746 0.645895 0.682615 0.304449 0.621386 1.050219 0.164299 2.038329 2.216068 0.202139 1.265820 2.319391 0.459488 0.702000 1.136111 0.350921 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055069.000 1.427855 0.411230 0.094308 1.241451 0.258956 0.292491 1.635589 0.330686 0.185300 1.511696 0.482275 0.130763 2.953353 0.464206 0.335031 1.162602 0.789596 0.015431 0.748376 0.659741 0.170276 0.458679 0.415691 0.224522 0.151991 0.359674 0.473029 1.711494 0.428606 0.290729 1.033672 0.434333 0.155219 1.788789 2.973713 0.251367 0.892386 1.437011 0.485163 0.659981 0.762148 0.350746 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055069.250 1.572432 0.376717 0.115441 1.382313 0.283773 0.301245 1.673211 0.353650 0.198400 1.459430 0.404658 0.154261 2.775705 0.458618 0.371818 0.942550 0.844382 0.006212 1.201355 0.747854 0.157108 0.436548 0.930199 0.304590 0.105746 0.309019 0.479805 1.065884 0.780433 0.310821 1.419269 0.683555 0.159519 0.826947 1.873220 0.244382 0.511854 0.632270 0.466554 0.558955 0.516038 0.340610 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055069.500 1.620081 0.342521 0.188061 1.391382 0.316221 0.309883 1.688444 0.383218 0.206985 1.348507 0.336679 0.175837 2.638763 0.437760 0.403451 1.036245 0.787914 0.003179 0.943875 0.874084 0.151365 0.654078 1.115254 0.322729 0.100898 1.058972 0.547304 0.979319 1.755035 0.371692 0.525273 0.387802 0.152725 0.489107 1.104521 0.222726 0.193799 0.273601 0.458743 0.632189 0.336683 0.336738 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055069.750 1.705470 0.311089 0.217052 1.458655 0.401103 0.270278 1.688134 0.453277 0.201843 1.207903 0.294261 0.189465 2.188895 0.530573 0.367021 1.540970 0.865167 0.000572 0.822565 1.033995 0.157351 0.685704 0.845810 0.314718 0.163630 1.422715 0.623434 0.957165 2.194765 0.428895 0.277224 0.250584 0.147172 0.503893 1.003645 0.211618 0.179075 0.162471 0.453387 0.554554 0.335894 0.337443 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055070.000 1.825315 0.283176 0.325106 1.667875 0.502605 0.248842 1.654732 0.569543 0.177378 1.046348 0.282564 0.190582 1.755741 0.662707 0.314659 1.951831 1.210396 0.005978 0.748577 0.954666 0.170501 0.701335 0.578674 0.303855 0.682406 1.092366 0.631310 0.689785 1.790759 0.419526 0.167737 0.406912 0.136222 0.371808 0.624171 0.207494 0.326561 0.696216 0.418689 0.531614 0.303459 0.330597 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055070.250 1.791296 0.257022 0.354722 1.712158 0.541613 0.252448 1.554816 0.695402 0.147427 0.873322 0.303258 0.176338 1.350919 0.765771 0.248236 2.037093 1.677504 0.034650 0.513718 0.655168 0.172484 0.730815 0.449861 0.259887 0.815048 0.805783 0.631467 1.127077 1.510411 0.362806 0.389970 0.706180 0.129003 0.370448 0.689909 0.196193 0.263222 1.408499 0.398781 0.707110 0.544940 0.336138 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496055070.500 1.889759 0.235283 0.437909 1.717713 0.586132 0.251165 1.379254 0.790448 0.125848 0.706117 0.345839 0.152614 1.035001 0.758179 0.210217 1.910029 1.793300 0.061879 0.524487 0.511974 0.175442 0.735780 0.394675 0.239184 0.990830 0.573405 0.610002 1.440563 1.107495 0.319592 0.809850 1.040388 0.137401 0.225763 0.500087 0.197106 1.396301 1.603496 0.387366 1.019393 0.565842 0.328812 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
